6882,0.239889105
6884,0.160926285
6894,0.88050392
6895,0.900106107
6906,0.212543655
6908,0.63402674
6909,0.047544695
6915,0.843243479
6924,0.903065151
6928,0.958539119
6939,0.297679339
6940,0.687620479
6943,0.087918682
6944,0.868529131
6961,0.973066371
6968,0.710452135
6973,0.925316892
6974,0.464956102
6984,0.922219562
6988,0.016745532
6995,0.092246618
6996,0.851843722
6999,0.765682155
7006,0.108363014
7017,0.723669652
7021,0.915797575
7038,0.951032794
7040,0.906868356
7047,0.938647496
7053,0.744793547
7056,0.049475065
7073,0.213855549
7075,0.958941272
7080,0.21491639
7081,0.919831272
7105,0.921213943
7126,0.725626387
7132,0.023322739
7157,0.96965905
7172,0.983138486
7175,0.695260614
7178,0.321666645
7181,0.205441467
7193,0.410458858
7194,0.96004322
7201,0.925787564
7218,0.292419837
7219,0.474094751
7221,0.899578391
7232,0.969800026
7236,0.311690388
7241,0.898865929
7244,0.920215806
7257,0.582782344
7272,0.954597669
7288,0.014882328
7289,0.975723334
7290,0.889499074
7292,0.953286936
7296,0.063103947
7312,0.906088604
7318,0.906673173
7326,0.653933098
7328,0.147768485
7339,0.873455884
7352,0.028155415
7354,0.099334318
7357,0.959154154
7365,0.794020339
7371,0.303006784
7372,0.392020259
7390,0.701581095
7393,0.940750486
7394,0.922375522
7399,0.802673378
7401,0.431755884
7407,0.177657037
7422,0.92039439
7423,0.95723591
7438,0.857067967
7447,0.262571136
7461,0.045831849
7471,0.012086757
7473,0.241707714
7474,0.649849804
7475,0.892768298
7491,0.135312206
7504,0.264935924
7511,0.040677344
7516,0.919758954
7536,0.864954298
7545,0.926339608
7560,0.947151586
7580,0.835068867
7594,0.594338538
7600,0.119183645
7610,0.025010834
7612,0.967354532
7614,0.017897705
7619,0.76312188
7620,0.922596871
7632,0.878317351
7653,0.087466677
7682,0.604481716
7684,0.73467731
7686,0.107874861
7711,0.228656582
7712,0.649417603
7721,0.139306521
7740,0.916450601
7745,0.019339762
7748,0.901927868
7752,0.012780943
7762,0.236257131
7768,0.031344702
7770,0.812668937
7790,0.113713575
7803,0.707817865
7805,0.877175022
7809,0.816421157
7817,0.548330443
7819,0.965385239
7822,0.848709369
7833,0.889562192
7847,0.035221214
7855,0.966440592
7858,0.09193664
7863,0.566432949
7867,0.808183344
7868,0.022849366
7881,0.20946725
7887,0.390611653
7905,0.719090054
7910,0.137968728
7925,0.942377296
7934,0.83138381
7942,0.525049311
7960,0.926033958
7990,0.124855823
8003,0.916563954
8017,0.020840831
8018,0.111899654
8036,0.973030802
8051,0.808109314
8066,0.801817093
8097,0.082347466
8099,0.894985492
8115,0.918296044
8120,0.957101425
8122,0.945062531
8128,0.664819904
8151,0.12473291
8159,0.957046945
8162,0.812968094
8163,0.948108404
8164,0.179355517
8176,0.959693175
8178,0.983892193
8183,0.082937456
8186,0.965120569
8189,0.93934072
8191,0.781820046
8192,0.982344095
8194,0.741442308
8197,0.477115504
8200,0.220780276
8202,0.955195402
8216,0.782265138
8220,0.752471717
8232,0.236429696
8235,0.513952372
8241,0.677253923
8253,0.331635416
8260,0.131581877
8262,0.060473543
8267,0.465712964
8274,0.960674303
8277,0.067878751
8282,0.520239114
8283,0.780985659
8285,0.677977225
8325,0.968249654
8333,0.24865171
8347,0.125204428
8367,0.860231155
8374,0.965495241
8395,0.924105885
8407,0.156873093
8416,0.904287674
8432,0.794404244
8433,0.951615276
8439,0.19764616
8445,0.083194503
8452,0.031821242
8458,0.009236216
8464,0.861187776
8465,0.694151984
8466,0.896191655
8475,0.939396317
8476,0.958462091
8477,0.888805398
8481,0.575454779
8492,0.865328804
8493,0.736074499
8499,0.014296491
8507,0.755046632
8532,0.920845967
8536,0.314300452
8545,0.077441461
8576,0.048692285
8577,0.948971435
8588,0.931994785
8592,0.878097248
8603,0.151119981
8607,0.735386794
8614,0.02005998
8621,0.414947729
8622,0.92142148
8631,0.126946481
8639,0.926424294
8642,0.36355337
8657,0.335152029
8669,0.859383094
8682,0.467727228
8689,0.953460537
8725,0.332057285
8730,0.750376118
8731,0.870122782
8735,0.199154119
8767,0.95886532
8777,0.102440639
8779,0.137515355
8786,0.974121054
8791,0.777061027
8794,0.349712939
8815,0.968563696
8827,0.796118066
8835,0.040954022
8851,0.298865597
8854,0.746790459
8864,0.063625529
8867,0.914515734
8871,0.886243754
8900,0.094353139
8901,0.05992152
8902,0.954203242
8904,0.906443272
8909,0.438349351
8911,0.067460982
8922,0.021357513
8946,0.913256902
8950,0.985917702
8951,0.882436575
8958,0.13847165
8959,0.884825735
8962,0.798516141
8966,0.191989785
8979,0.964346587
8992,0.424189837
8998,0.882174353
9008,0.915243928
9010,0.94562491
9018,0.849428659
9040,0.974269436
9042,0.888788238
9048,0.671797522
9049,0.553176669
9056,0.893753945
9062,0.93690511
9076,0.870884796
9078,0.979184528
9082,0.956437423
9112,0.927328837
9127,0.563232196
9128,0.890006909
9138,0.869004359
9147,0.960946679
9176,0.976922503
9192,0.963656037
9208,0.435318805
9209,0.111857977
9216,0.838241764
9226,0.953272471
9227,0.198087084
9228,0.954203242
9248,0.812039916
9255,0.783301808
9262,0.832732058
9271,0.212166244
9280,0.929936274
9285,0.959432562
9290,0.93192704
9300,0.096473749
9321,0.860740985
9337,0.842763761
9346,0.255943378
9351,0.952633373
9364,0.892794554
9377,0.052109438
9386,0.950324885
9395,0.888560193
9398,0.043498776
9403,0.936540864
9405,0.165251053
9420,0.861353634
9432,0.151726223
9435,0.072748187
9447,0.981405987
9455,0.94808306
9476,0.961472568
9493,0.027873969
9509,0.918107561
9516,0.816279066
9523,0.845320802
9529,0.982640018
9539,0.250237366
9544,0.027908792
9551,0.907967207
9571,0.969396797
9576,0.959612613
9580,0.92612491
9583,0.855130286
9585,0.948723335
9586,0.086534621
9593,0.885056429
9598,0.200787977
9599,0.313620448
9602,0.701853593
9603,0.596470148
9604,0.644244124
9608,0.233023963
9620,0.599435934
9622,0.986428691
9625,0.122031382
9626,0.177755054
9630,0.970087495
9644,0.709397072
9646,0.938086654
9648,0.035771207
9652,0.155798376
9656,0.968954616
9665,0.072145049
9679,0.90822002
9690,0.976259127
9698,0.787384507
9708,0.949410641
9714,0.26972877
9718,0.689417403
9745,0.805072176
9759,0.942655743
9762,0.715430953
9765,0.737981817
9769,0.918361981
9776,0.959820513
9778,0.887995742
9786,0.246782218
9789,0.511905735
9795,0.788802212
9806,0.531256096
9832,0.551170712
9835,0.017819333
9840,0.481301907
9867,0.901910616
9870,0.536392497
9892,0.954153853
9898,0.016908741
9914,0.036071072
9920,0.880756117
9926,0.837919495
9927,0.029404969
9932,0.91969015
9938,0.940715535
9944,0.578022323
9960,0.116250441
9966,0.956673417
9968,0.951398473
9973,0.38018179
9982,0.926700675
9985,0.195591311
9996,0.721579928
9999,0.521780477
10000,0.650248569
10001,0.124717721
10003,0.943361334
10006,0.939703059
10013,0.462458414
10021,0.594069938
10046,0.776547479
10060,0.407985112
10069,0.915726491
10080,0.039856851
10090,0.332801881
10098,0.966099522
10104,0.088273021
10105,0.406007101
10108,0.799068857
10111,0.944256483
10112,0.980526569
10128,0.946899418
10139,0.834062852
10165,0.92250771
10170,0.560151959
10177,0.060857176
10194,0.126231818
10202,0.836205572
10204,0.388745029
10211,0.036321686
10213,0.943925725
10218,0.914527104
10219,0.75604017
10245,0.182937552
10247,0.880678774
10250,0.95756894
10259,0.969415351
10273,0.424882186
10274,0.970540093
10277,0.984561218
10278,0.808119184
10279,0.975317293
10280,0.139758691
10286,0.174079907
10293,0.133083154
10296,0.159174394
10304,0.973927564
10327,0.975401672
10328,0.253423801
10333,0.743717011
10344,0.114680824
10348,0.576651416
10353,0.983966036
10355,0.102763584
10358,0.013722385
10361,0.07842321
10367,0.870784517
10376,0.071532717
10393,0.95723591
10397,0.788774159
10412,0.958957618
10415,0.114588413
10433,0.217266228
10434,0.973171615
10436,0.1122764
10460,0.763929671
10462,0.828849795
10465,0.606531863
10489,0.19549678
10503,0.874302923
10528,0.894481462
10541,0.976259127
10568,0.934526414
10571,0.501274606
10577,0.048726077
10580,0.465804076
10587,0.924636985
10588,0.812594002
10622,0.081382183
10623,0.285709391
10626,0.871703593
10656,0.442702159
10657,0.689479877
10675,0.947153722
10683,0.926462955
10686,0.773262006
10693,0.213770048
10698,0.796734427
10700,0.1423909
10710,0.771684721
10757,0.956402658
10763,0.347548872
10793,0.106343743
10800,0.913163966
10807,0.738311002
10810,0.969396797
10820,0.913073437
10843,0.94287752
10846,0.935614361
10860,0.926333426
10880,0.939939671
10882,0.815491645
10892,0.962273693
10921,0.971081413
10931,0.0620534
10937,0.325049421
10951,0.875996015
10961,0.092840922
10967,0.899932613
10983,0.243072768
10985,0.862070669
10986,0.326098093
10992,0.186894662
10993,0.81773635
11000,0.305804437
11011,0.668712253
11017,0.941408904
11028,0.910483548
11030,0.021032093
11031,0.735578282
11032,0.74154997
11033,0.055679582
11034,0.973638973
11044,0.971893087
11046,0.934947313
11069,0.31261456
11070,0.950582632
11106,0.878101652
11110,0.166125658
11111,0.880848059
11112,0.729648369
11117,0.119968956
11121,0.712516899
11129,0.420279368
11132,0.982231148
11140,0.058539036
11152,0.517751649
11153,0.333507274
11155,0.812411578
11157,0.113154285
11158,0.948794968
11164,0.122310204
11174,0.624546149
11188,0.357991392
11191,0.949832567
11192,0.843236148
11196,0.84847326
11205,0.815402082
11208,0.962246532
11215,0.937165305
11216,0.393604207
11224,0.048594047
11231,0.066602017
11249,0.896486086
11253,0.63311904
11259,0.118343223
11274,0.963472972
11277,0.432304908
11284,0.644565095
11295,0.017434166
11299,0.594653091
11305,0.824742188
11325,0.134203545
11328,0.980479455
11332,0.858420231
11359,0.542010822
11363,0.156885191
11369,0.723262422
11377,0.968579603
11380,0.463525841
11388,0.921436041
11404,0.984985808
11412,0.216087341
11413,0.063161951
11452,0.947889178
11468,0.246785369
11471,0.961825338
11472,0.784078266
11476,0.036114732
11493,0.974195518
11499,0.097645091
11504,0.061602172
11508,0.918731813
11512,0.563804692
11546,0.153602691
11552,0.963181866
11557,0.820402712
11559,0.446270647
11562,0.982195531
11572,0.238341043
11576,0.629347574
11579,0.860983896
11581,0.832721902
11582,0.312889355
11584,0.405952415
11587,0.639301153
11590,0.94921991
11600,0.856042424
11608,0.058657073
11616,0.892622946
11641,0.69902999
11642,0.221503677
11651,0.385263356
11656,0.829452895
11662,0.034701388
11672,0.0409381
11683,0.79298908
11684,0.773728646
11688,0.482645111
11698,0.957730976
11704,0.638098432
11713,0.55821742
11719,0.399812986
11726,0.48625255
11732,0.203252697
11743,0.970339607
11749,0.100023393
11760,0.056513544
11771,0.726895967
11772,0.081936812
11782,0.396908075
11788,0.952860294
11790,0.950113791
11801,0.960493525
11810,0.496493749
11822,0.613932924
11846,0.213526913
11863,0.800840671
11882,0.821080453
11886,0.911857069
11887,0.353119502
11902,0.942682832
11929,0.045968338
11959,0.879086791
11974,0.855057878
11975,0.772604131
11989,0.978829579
11991,0.943315593
12000,0.707466803
12008,0.939519608
12017,0.106821468
12025,0.607039191
12032,0.950297725
12035,0.971706464
12044,0.209466261
12052,0.040308764
12058,0.931838424
12068,0.797028328
12071,0.952185531
12079,0.933877451
12095,0.54628386
12100,0.975010285
12105,0.042838393
12120,0.245095084
12121,0.967493082
12146,0.977399719
12158,0.977806962
12160,0.924758811
12166,0.250939423
12184,0.964085416
12187,0.5862327
12197,0.017377834
12209,0.972437666
12210,0.973335376
12213,0.957823752
12219,0.06495174
12220,0.738201617
12225,0.54710416
12228,0.73542482
12230,0.964329344
12239,0.925523488
12259,0.65238581
12263,0.824560273
12264,0.833751635
12267,0.247759058
12270,0.785473655
12276,0.934549337
12284,0.176348961
12290,0.26188706
12295,0.930877849
12305,0.938204596
12309,0.784295325
12318,0.951425263
12319,0.909920141
12320,0.8030165
12325,0.022338001
12336,0.803992542
12337,0.053263566
12346,0.942182054
12359,0.791349633
12366,0.962717683
12375,0.675976632
12377,0.973420809
12378,0.926417875
12380,0.729116031
12415,0.875090853
12422,0.96580391
12446,0.930190804
12452,0.93531873
12456,0.163346466
12463,0.079016165
12469,0.909448223
12473,0.91294627
12481,0.119068565
12502,0.639522846
12526,0.761602978
12543,0.153921691
12544,0.477588416
12546,0.42780922
12575,0.21178016
12585,0.336335985
12598,0.502433388
12606,0.977535315
12612,0.959432475
12643,0.937291789
12646,0.966678201
12647,0.797776259
12648,0.888397334
12650,0.285650663
12653,0.971161207
12656,0.933553456
12665,0.125964837
12670,0.897385761
12671,0.971953539
12678,0.879536472
12687,0.971180392
12688,0.97642715
12692,0.055702547
12697,0.895445464
12702,0.798412182
12704,0.832768152
12724,0.470615643
12781,0.106228359
12782,0.583840606
12785,0.969178493
12786,0.976027374
12797,0.328882243
