1701,0.499997
1714,0.500003
1728,0.501186
1738,0.500368
1756,0.500062
1769,0.498645
1783,0.499004
1785,0.501059
1796,0.499563
1807,0.49875
1812,0.501124
1815,0.499944
1822,0.499315
1823,0.500992
1827,0.499381
1863,0.49948
1871,0.501618
1901,0.501742
1909,0.501557
1918,0.501778
1928,0.500895
1936,0.501081
1939,0.501055
1943,0.498191
1953,0.498791
1956,0.499176
1966,0.500215
1968,0.499676
1971,0.500556
1975,0.499871
1996,0.500984
2028,0.499065
2062,0.50036
2063,0.499455
2064,0.500341
2070,0.49951
2072,0.499167
2089,0.500073
2090,0.499027
2093,0.497804
2098,0.50036
2099,0.49934
2107,0.50005
2108,0.49986
2117,0.499815
2121,0.500076
2134,0.500051
2135,0.499826
2158,0.500691
2159,0.500986
2160,0.49864
2177,0.500789
2188,0.500273
2189,0.497257
2203,0.497048
2247,0.500743
2253,0.499893
2262,0.500082
2266,0.500284
2271,0.499579
2274,0.501007
2279,0.498851
2290,0.50005
2302,0.500189
2304,0.499898
2312,0.50052
2316,0.500062
2318,0.501051
2323,0.501361
2327,0.500916
2333,0.498732
2338,0.501361
2339,0.499222
2347,0.500407
2351,0.500138
2355,0.49967
2365,0.500967
2367,0.498346
2385,0.498151
2389,0.499899
2390,0.500268
2393,0.499737
2396,0.499159
2404,0.500975
2406,0.50068
2407,0.500246
2426,0.500299
2435,0.498204
2463,0.500486
2466,0.500149
2469,0.49924
2472,0.498381
2482,0.499703
2498,0.500904
2501,0.499889
2506,0.500294
2513,0.500848
2516,0.498407
2518,0.499583
2536,0.499111
2541,0.500008
2553,0.500657
2565,0.499679
2571,0.499052
2572,0.498283
2574,0.49958
2577,0.500154
2592,0.498752
2596,0.49978
2600,0.500799
2601,0.49988
2602,0.499864
2606,0.497561
2609,0.500902
2612,0.498192
2620,0.501551
2635,0.499228
2640,0.500345
2642,0.498543
2653,0.500662
2654,0.500703
2667,0.500013
2676,0.499502
2679,0.498972
2690,0.499893
2693,0.498999
2706,0.497406
2711,0.500258
2712,0.500082
2715,0.498538
2722,0.501551
2723,0.499599
2728,0.498789
2733,0.499721
2736,0.50099
2742,0.501413
2744,0.499267
2747,0.498087
2748,0.499152
2749,0.500012
2753,0.500729
2756,0.499216
2765,0.499964
2798,0.498834
2806,0.501181
2814,0.500966
2815,0.499738
2817,0.501326
2824,0.501695
2828,0.499814
2850,0.500437
2854,0.500085
2862,0.498422
2874,0.499904
2881,0.499204
2902,0.500528
2906,0.500909
2910,0.499455
2912,0.499693
2931,0.501351
2932,0.500919
2936,0.49952
2948,0.499131
2965,0.501262
2970,0.500316
2975,0.500921
2977,0.500359
2983,0.499937
2994,0.499479
3002,0.499877
3008,0.499832
3009,0.501207
3017,0.498284
3018,0.498343
3019,0.499189
3021,0.500693
3068,0.499353
3074,0.500299
3100,0.499294
3102,0.499569
3111,0.500101
3112,0.500905
3152,0.499692
3161,0.499117
3166,0.499963
3171,0.50031
3193,0.498722
3214,0.500562
3250,0.496972
3253,0.499214
3254,0.500017
3258,0.499187
3260,0.497817
3284,0.498594
3286,0.500158
3330,0.499768
3331,0.498243
3338,0.499238
3339,0.498661
3349,0.500909
3353,0.499895
3354,0.500944
3355,0.49975
3359,0.496606
3376,0.500873
3388,0.498801
3421,0.499561
3424,0.499751
3425,0.50146
3426,0.499183
3460,0.500321
3483,0.50043
3486,0.498058
3487,0.500939
3496,0.499853
3501,0.498827
3502,0.499437
3510,0.501221
3512,0.499947
3524,0.500865
3539,0.5011
3544,0.499297
3566,0.499197
3586,0.49913
3598,0.497756
3604,0.498677
3606,0.49935
3623,0.498925
3626,0.501221
3634,0.500559
3649,0.499352
3652,0.498969
3666,0.497948
3673,0.5001
3689,0.499397
3694,0.499994
3705,0.499089
3714,0.500017
3724,0.500689
3734,0.499579
3737,0.499487
3744,0.499899
3760,0.499161
3768,0.499925
3784,0.499461
3785,0.499479
3794,0.499723
3798,0.499689
3802,0.500954
3811,0.500122
3829,0.498793
3837,0.500836
3843,0.499828
3867,0.499954
3878,0.500333
3881,0.499351
3887,0.500359
3889,0.500835
3898,0.499753
3914,0.501171
3915,0.498656
3917,0.501079
3925,0.499909
3931,0.500764
3934,0.499446
3935,0.498882
3939,0.498781
3940,0.500821
3956,0.499469
3960,0.5012
3962,0.499179
3972,0.500103
3999,0.49885
4000,0.50136
4001,0.500617
4003,0.501734
4018,0.501085
4025,0.501976
4031,0.500062
4048,0.501085
4077,0.500669
4083,0.501053
4091,0.501438
4093,0.501456
4097,0.502126
4108,0.502064
4111,0.501875
4125,0.501311
4130,0.501844
4133,0.499436
4136,0.500529
4164,0.500761
4169,0.501959
4178,0.499207
4186,0.499634
4192,0.496229
4206,0.501431
4217,0.499637
4227,0.499691
4232,0.499617
4238,0.500171
4249,0.491355
4256,0.499339
4261,0.498116
4272,0.499767
4306,0.499736
4317,0.497675
4319,0.499686
4325,0.496598
4331,0.498429
4344,0.500259
4348,0.500804
4369,0.498229
4373,0.498996
4374,0.498205
4377,0.496975
4378,0.501786
4383,0.499508
4397,0.49847
4405,0.497915
4409,0.499143
4410,0.498347
4420,0.49971
4423,0.498479
4437,0.497751
4440,0.499008
4447,0.499481
4451,0.501744
4456,0.499487
4457,0.502168
4466,0.498371
4468,0.49905
4470,0.499461
4474,0.500527
4483,0.500117
4486,0.499708
4487,0.501118
4512,0.501241
4530,0.49984
4533,0.499467
4538,0.502116
4555,0.501156
4559,0.500608
4561,0.499456
4587,0.50003
4593,0.502172
4595,0.499386
4598,0.499053
4600,0.497311
4604,0.498502
4616,0.498699
4624,0.500667
4625,0.499188
4651,0.500156
4660,0.499627
4667,0.501509
4670,0.499308
4671,0.499996
4676,0.496971
4692,0.501445
4714,0.500612
4728,0.501571
4742,0.501926
4743,0.501857
4748,0.499632
4759,0.500703
4765,0.499247
4770,0.500316
4777,0.497684
4781,0.501537
4785,0.49933
4789,0.502116
4792,0.501702
4796,0.485831
4802,0.499042
4817,0.499432
4818,0.500638
4823,0.501817
4827,0.499696
4837,0.502101
4838,0.500901
4861,0.500524
4875,0.501393
4887,0.500789
4898,0.498338
4937,0.499536
4952,0.49985
4954,0.500085
4998,0.499241
5008,0.500506
5009,0.499064
5028,0.500415
5046,0.501188
5058,0.498384
5059,0.497743
5061,0.501644
5062,0.499381
5067,0.498892
5072,0.498528
5081,0.499944
5084,0.497556
5101,0.499754
5103,0.501197
5120,0.501361
5126,0.500389
5137,0.500863
5139,0.500224
5146,0.50182
5149,0.498231
5162,0.501511
5166,0.500742
5177,0.485701
5181,0.498618
5187,0.498877
5190,0.501866
5194,0.500992
5205,0.500337
5207,0.498454
5211,0.499245
5215,0.498845
5229,0.500507
5230,0.501324
5245,0.500472
5256,0.501275
5268,0.50056
5274,0.501335
5276,0.49868
5277,0.501034
5285,0.4999
5287,0.50054
5309,0.499723
5311,0.49915
5326,0.499158
5333,0.500897
5348,0.500601
5351,0.500704
5357,0.499446
5361,0.500751
5371,0.499256
5384,0.499974
5387,0.501508
5393,0.497779
5396,0.483896
5423,0.501785
5438,0.498863
5447,0.50095
5456,0.499678
5461,0.499844
5479,0.499387
5489,0.500882
5490,0.501575
5493,0.498015
5500,0.501355
5508,0.498693
5510,0.50187
5519,0.500341
5538,0.50031
5546,0.500209
5548,0.502194
5557,0.500679
5558,0.501529
5569,0.500785
5591,0.500598
5608,0.499653
5609,0.500121
5614,0.500789
5621,0.500558
5623,0.501556
5625,0.500968
5642,0.499245
5666,0.501466
5667,0.502075
5673,0.500255
5685,0.500183
5689,0.498475
5702,0.500628
5716,0.499302
5727,0.499583
5729,0.500858
5742,0.50227
5743,0.499333
5750,0.501124
5752,0.501572
5761,0.50078
5762,0.501715
5768,0.501486
5777,0.501424
5781,0.500665
5785,0.499199
5792,0.498187
5793,0.50037
5800,0.501427
5813,0.501544
5814,0.50193
5827,0.501524
5841,0.500074
5842,0.500273
5843,0.500185
5857,0.501198
5866,0.499571
5869,0.501817
5870,0.500869
5878,0.498244
5888,0.500383
5892,0.499292
5917,0.500713
5918,0.497068
5924,0.500711
5937,0.501247
5941,0.500062
5947,0.498424
5950,0.499864
5961,0.500776
5963,0.499937
5966,0.501823
5971,0.501492
5986,0.500725
5999,0.501306
6007,0.501414
6023,0.499636
6032,0.500389
6036,0.500318
6039,0.499185
6042,0.500724
6046,0.501034
6065,0.496779
6069,0.499319
6073,0.501424
6078,0.499904
6095,0.499509
6109,0.498813
6111,0.501432
6113,0.501864
6119,0.501702
6132,0.498766
6135,0.50083
6157,0.500823
6162,0.498859
6189,0.500506
6193,0.498454
6194,0.501381
6200,0.502159
6201,0.498036
6210,0.499658
6218,0.500171
6222,0.498499
6228,0.498305
6234,0.499686
6254,0.501843
6263,0.50116
6276,0.500571
6279,0.498084
6293,0.500523
6294,0.498943
6300,0.500481
6301,0.497254
6304,0.501117
6324,0.499157
6344,0.501112
6353,0.499589
6356,0.500301
6371,0.501273
6380,0.501198
6391,0.49895
6398,0.499337
6399,0.500421
6419,0.501495
6427,0.498877
6429,0.498368
6439,0.499751
6441,0.499848
6468,0.499229
6470,0.497828
6475,0.497479
6497,0.492752
6500,0.500659
6501,0.501552
6510,0.498846
6512,0.502081
6522,0.500295
6539,0.4975
6546,0.498957
6565,0.498834
6566,0.501403
6573,0.500358
6578,0.501291
6579,0.500029
6583,0.500729
6591,0.499057
6602,0.498919
6604,0.498717
6609,0.501211
6616,0.500106
6617,0.501366
6618,0.49993
6619,0.498826
6634,0.499848
6646,0.499683
6650,0.499342
6651,0.500356
6662,0.499501
6664,0.498727
6680,0.500346
6686,0.49807
6689,0.500925
6699,0.499106
6704,0.499773
6718,0.499283
6720,0.501691
6726,0.500983
6732,0.50025
6771,0.499179
6772,0.499042
6776,0.501598
6780,0.498473
6783,0.50105
6789,0.501338
6810,0.50171
6815,0.501822
6819,0.500001
6822,0.501996
6827,0.498391
6830,0.498829
6832,0.500892
6836,0.498955
6844,0.498762
6853,0.499054
6857,0.501496
6859,0.499425
6867,0.49961
6882,0.499581
6884,0.498678
6894,0.501158
6895,0.500722
6906,0.499268
6908,0.500398
6909,0.499243
6915,0.500816
6924,0.50125
6928,0.501748
6939,0.499787
6940,0.500141
6943,0.498847
6944,0.501034
6961,0.501973
6968,0.500385
6973,0.50131
6974,0.499783
6984,0.501283
6988,0.496742
6995,0.498621
6996,0.500958
6999,0.500596
7006,0.498894
7017,0.500333
7021,0.501256
7038,0.501366
7040,0.501119
7047,0.50125
7053,0.500531
7056,0.49875
7073,0.499093
7075,0.50134
7080,0.499909
7081,0.501295
7105,0.500993
7126,0.500396
7132,0.497485
7157,0.501837
7172,0.502309
7175,0.500405
7178,0.499186
7181,0.499065
7193,0.499965
7194,0.501851
7201,0.501322
7218,0.499307
7219,0.49973
7221,0.500936
7232,0.501756
7236,0.499405
7241,0.50103
7244,0.501159
7257,0.500503
7272,0.501707
7288,0.498135
7289,0.502081
7290,0.501034
7292,0.501415
7296,0.498655
7312,0.501098
7318,0.501163
7326,0.500211
7328,0.499416
7339,0.500894
7352,0.499427
7354,0.499051
7357,0.501539
7365,0.500796
7371,0.499681
7372,0.499594
7390,0.500302
7393,0.501432
7394,0.501125
7399,0.500621
7401,0.499961
7407,0.499405
7422,0.500484
7423,0.501585
7438,0.500901
7447,0.499425
7461,0.498079
7471,0.49688
7473,0.499789
7474,0.500263
7475,0.500915
7491,0.498871
7504,0.499411
7511,0.498867
7516,0.501211
7536,0.500445
7545,0.501262
7560,0.50148
7580,0.500683
7594,0.500241
7600,0.499074
7610,0.497684
7612,0.501807
7614,0.497749
7619,0.500453
7620,0.501087
7632,0.500924
7653,0.498945
7682,0.500575
7684,0.499811
7686,0.499007
7711,0.499483
7712,0.500133
7721,0.499019
7740,0.50126
7745,0.492806
7748,0.500895
7752,0.497617
7762,0.499284
7768,0.497695
7770,0.500539
7790,0.499061
7803,0.499991
7805,0.500854
7809,0.50029
7817,0.500147
7819,0.501577
7822,0.500792
7833,0.500881
7847,0.497634
7855,0.501823
7858,0.499177
7863,0.50016
7867,0.500757
7868,0.498052
7881,0.499416
7887,0.499866
7905,0.500589
7910,0.499332
7925,0.501299
7934,0.500516
7942,0.499991
7960,0.501321
7990,0.499091
8003,0.501103
8017,0.496745
8018,0.498833
8036,0.501692
8051,0.500711
8066,0.500519
8097,0.498729
8099,0.501112
8115,0.501207
8120,0.501582
8122,0.501258
8128,0.499587
8151,0.499139
8159,0.50158
8162,0.500744
8163,0.50151
8164,0.498544
8176,0.501637
8178,0.502187
8183,0.498222
8186,0.501657
8189,0.501432
8191,0.500569
8192,0.502133
8194,0.500525
8197,0.500129
8200,0.499598
8202,0.501551
8216,0.50039
8220,0.500683
8232,0.499109
8235,0.499968
8241,0.500239
8253,0.500115
8260,0.498835
8262,0.498958
8267,0.500169
8274,0.501582
8277,0.498762
8282,0.499962
8283,0.500583
8285,0.499941
8325,0.501711
8333,0.499299
8347,0.49924
8367,0.500771
8374,0.501664
8395,0.501374
8407,0.499311
8416,0.50041
8432,0.500873
8433,0.501547
8439,0.498838
8445,0.498519
8452,0.498465
8458,0.496116
8464,0.500463
8465,0.500452
8466,0.501059
8475,0.501209
8476,0.501604
8477,0.50091
8481,0.500113
8492,0.500762
8493,0.500325
8499,0.498179
8507,0.500459
8532,0.50123
8536,0.499548
8545,0.496683
8576,0.498726
8577,0.501422
8588,0.501308
8592,0.501012
8603,0.498863
8607,0.500577
8614,0.485647
8621,0.499772
8622,0.50106
8631,0.498617
8639,0.501229
8642,0.499673
8657,0.498716
8669,0.501054
8682,0.499958
8689,0.501374
8725,0.499792
8730,0.500182
8731,0.501027
8735,0.499407
8767,0.501623
8777,0.498575
8779,0.499083
8786,0.501891
8791,0.500789
8794,0.499641
8815,0.501757
8827,0.500599
8835,0.498761
8851,0.499632
8854,0.500545
8864,0.498931
8867,0.501161
8871,0.50078
8900,0.49921
8901,0.498607
8902,0.501602
8904,0.501141
8909,0.500112
8911,0.498303
8922,0.498023
8946,0.501132
8950,0.50229
8951,0.500741
8958,0.498988
8959,0.500984
8962,0.500283
8966,0.499302
8979,0.501706
8992,0.499832
8998,0.500989
9008,0.501124
9010,0.501278
9018,0.500719
9040,0.501717
9042,0.500818
9048,0.50028
9049,0.500144
9056,0.500944
9062,0.50129
9076,0.50078
9078,0.502028
9082,0.501435
9112,0.501063
9127,0.50036
9128,0.500781
9138,0.500833
9147,0.50153
9176,0.501936
9192,0.501577
9208,0.499503
9209,0.499702
9216,0.500695
9226,0.501453
9227,0.498983
9228,0.501602
9248,0.500847
9255,0.500585
9262,0.500643
9271,0.499786
9280,0.501183
9285,0.501626
9290,0.501357
9300,0.499044
9321,0.500784
9337,0.500726
9346,0.499476
9351,0.501461
9364,0.500827
9377,0.498262
9386,0.501383
9395,0.500978
9398,0.498091
9403,0.501347
9405,0.499432
9420,0.500576
9432,0.50018
9435,0.498622
9447,0.502082
9455,0.501311
9476,0.501709
9493,0.497876
9509,0.501143
9516,0.500687
9523,0.500877
9529,0.501984
9539,0.49935
9544,0.497474
9551,0.501129
9571,0.501852
9576,0.501597
9580,0.501115
9583,0.500592
9585,0.501392
9586,0.498844
9593,0.500967
9598,0.499133
9599,0.499915
9602,0.500759
9603,0.500212
9604,0.5001
9608,0.499322
9620,0.49972
9622,0.50229
9625,0.498884
9626,0.499135
9630,0.501745
9644,0.500693
9646,0.501489
9648,0.498064
9652,0.499605
9656,0.50172
9665,0.499138
9679,0.501217
9690,0.501952
9698,0.500739
9708,0.50147
9714,0.499592
9718,0.500025
9745,0.500275
9759,0.501401
9762,0.500086
9765,0.500585
9769,0.501331
9776,0.501652
9778,0.501007
9786,0.499742
9789,0.499753
9795,0.500382
9806,0.500156
9832,0.499738
9835,0.497766
9840,0.500478
9867,0.500991
9870,0.499857
9892,0.501602
9898,0.497823
9914,0.498362
9920,0.500921
9926,0.500604
9927,0.49813
9932,0.501197
9938,0.501389
9944,0.499893
9960,0.498758
9966,0.501367
9968,0.50161
9973,0.499734
9982,0.500923
9985,0.499547
9996,0.500468
9999,0.500125
10000,0.500179
10001,0.499113
10003,0.501273
10006,0.501299
10013,0.500212
10021,0.499947
10046,0.500489
10060,0.499357
10069,0.501222
10080,0.498787
10090,0.500072
10098,0.501741
10104,0.498997
10105,0.49978
10108,0.500581
10111,0.501305
10112,0.502105
10128,0.501218
10139,0.500605
10165,0.501363
10170,0.500275
10177,0.498417
10194,0.498841
10202,0.500696
10204,0.499739
10211,0.4986
10213,0.501317
10218,0.501121
10219,0.500278
10245,0.499166
10247,0.500951
10250,0.501615
10259,0.501648
10273,0.499803
10274,0.501865
10277,0.502236
10278,0.500719
10279,0.501967
10280,0.499208
10286,0.499206
10293,0.499166
10296,0.499018
10304,0.501916
10327,0.501806
10328,0.49954
10333,0.500351
10344,0.498773
10348,0.500082
10353,0.502045
10355,0.498785
10358,0.497426
10361,0.499457
10367,0.500802
10376,0.498591
10393,0.501602
10397,0.500509
10412,0.501539
10415,0.499122
10433,0.499407
10434,0.501954
10436,0.497406
10460,0.50057
10462,0.500908
10465,0.500182
10489,0.499128
10503,0.501101
10528,0.501202
10541,0.501952
10568,0.501169
10571,0.499716
10577,0.497318
10580,0.499915
10587,0.501151
10588,0.5006
10622,0.498601
10623,0.49952
10626,0.500851
10656,0.499656
10657,0.500358
10675,0.501453
10683,0.50121
10686,0.500634
10693,0.499434
10698,0.500467
10700,0.498737
10710,0.500785
10757,0.501602
10763,0.499741
10793,0.498519
10800,0.501209
10807,0.500626
10810,0.50178
10820,0.501069
10843,0.501384
10846,0.501207
10860,0.501161
10880,0.501309
10882,0.50089
10892,0.501623
10921,0.501786
10931,0.498424
10937,0.49936
10951,0.50094
10961,0.498865
10967,0.500972
10983,0.499767
10985,0.500902
10986,0.499935
10992,0.499097
10993,0.500594
11000,0.499689
11011,0.500405
11017,0.501469
11028,0.501239
11030,0.497791
11031,0.500153
11032,0.499935
11033,0.498793
11034,0.501911
11044,0.501742
11046,0.501281
11069,0.499383
11070,0.501458
11106,0.50055
11110,0.499481
11111,0.500969
11112,0.500464
11117,0.49886
11121,0.500547
11129,0.499454
11132,0.502159
11140,0.497995
11152,0.500201
11153,0.499669
11155,0.500659
11157,0.499068
11158,0.501555
11164,0.499052
11174,0.500242
11188,0.499304
11191,0.501469
11192,0.500724
11196,0.500963
11205,0.500474
11208,0.501632
11215,0.501443
11216,0.499875
11224,0.493302
11231,0.497952
11249,0.501327
11253,0.500248
11259,0.498933
11274,0.501595
11277,0.499926
11284,0.500299
11295,0.497669
11299,0.500297
11305,0.500513
11325,0.498886
11328,0.50198
11332,0.500876
11359,0.499749
11363,0.499168
11369,0.500489
11377,0.501839
11380,0.500184
11388,0.501189
11404,0.502141
11412,0.499654
11413,0.498824
11452,0.501366
11468,0.499437
11471,0.501481
11472,0.500366
11476,0.49743
11493,0.501893
11499,0.499127
11504,0.498336
11508,0.501009
11512,0.500147
11546,0.499583
11552,0.501799
11557,0.500814
11559,0.499652
11562,0.502168
11572,0.499128
11576,0.500103
11579,0.500657
11581,0.500811
11582,0.499326
11584,0.50002
11587,0.500287
11590,0.501341
11600,0.500679
11608,0.499255
11616,0.500876
11641,0.500392
11642,0.499562
11651,0.499507
11656,0.50091
11662,0.498453
11672,0.49792
11683,0.500912
11684,0.500708
11688,0.49999
11698,0.501629
11704,0.500074
11713,0.500161
11719,0.499601
11726,0.499868
11732,0.499552
11743,0.501779
11749,0.499104
11760,0.498888
11771,0.50064
11772,0.499016
11782,0.499611
11788,0.501568
11790,0.501542
11801,0.501546
11810,0.500223
11822,0.499942
11846,0.498481
11863,0.500638
11882,0.500558
11886,0.50111
11887,0.500044
11902,0.501395
11929,0.498232
11959,0.500972
11974,0.500982
11975,0.500547
11989,0.502063
11991,0.50146
12000,0.500362
12008,0.501379
12017,0.499005
12025,0.500589
12032,0.501359
12035,0.50203
12044,0.4993
12052,0.498724
12058,0.50151
12068,0.500678
12071,0.501498
12079,0.501359
12095,0.500095
12100,0.502
12105,0.498833
12120,0.499677
12121,0.501871
12146,0.501968
12158,0.501879
12160,0.501221
12166,0.499803
12184,0.501573
12187,0.500234
12197,0.497639
12209,0.501794
12210,0.502015
12213,0.501799
12219,0.498556
12220,0.5005
12225,0.499902
12228,0.500284
12230,0.501744
12239,0.50125
12259,0.500299
12263,0.500702
12264,0.500903
12267,0.499346
12270,0.500599
12276,0.501286
12284,0.499687
12290,0.499051
12295,0.501122
12305,0.501166
12309,0.500343
12318,0.501542
12319,0.501251
12320,0.500789
12325,0.497287
12336,0.500838
12337,0.498869
12346,0.501602
12359,0.500279
12366,0.501683
12375,0.500255
12377,0.50203
12378,0.501255
12380,0.500458
12415,0.500327
12422,0.501749
12446,0.501574
12452,0.501294
12456,0.499497
12463,0.498985
12469,0.501168
12473,0.501177
12481,0.498893
12502,0.500142
12526,0.500428
12543,0.499278
12544,0.500017
12546,0.499799
12575,0.499413
12585,0.499937
12598,0.499936
12606,0.502002
12612,0.501799
12643,0.50151
12646,0.501901
12647,0.500699
12648,0.501161
12650,0.499824
12653,0.501955
12656,0.501381
12665,0.499175
12670,0.500938
12671,0.501877
12678,0.501006
12687,0.501899
12688,0.502116
12692,0.498567
12697,0.501093
12702,0.50074
12704,0.500796
12724,0.500124
12781,0.498907
12782,0.500274
12785,0.501624
12786,0.501667
12797,0.499264
12801,0.500627
12803,0.501425
12811,0.501645
12819,0.499385
12822,0.50184
12825,0.500571
12830,0.49997
12839,0.499414
12848,0.497605
12849,0.501167
12850,0.500866
12852,0.50155
12862,0.502162
12869,0.498991
12887,0.50134
12890,0.501226
12911,0.501629
12912,0.501981
12913,0.500443
12924,0.500472
12927,0.501592
12930,0.501596
12932,0.50011
12936,0.500785
12985,0.500582
12996,0.501506
13000,0.499378
13004,0.500108
13030,0.49972
13034,0.50162
13046,0.502047
13051,0.500932
13057,0.501619
13058,0.500401
13070,0.501757
13081,0.499833
13089,0.500581
13096,0.500488
13102,0.501098
13111,0.500658
13128,0.500348
13130,0.501156
13134,0.49917
13139,0.500135
13141,0.501901
13152,0.500192
13162,0.500638
13166,0.500511
13193,0.501355
13216,0.501037
13236,0.501378
13250,0.501839
13252,0.500445
13257,0.499356
13260,0.500394
13276,0.501624
13284,0.500161
13285,0.502008
13287,0.50164
13310,0.500846
13318,0.499723
13322,0.500891
13335,0.500313
13342,0.498389
13356,0.501878
13365,0.499239
13376,0.500846
13391,0.49851
13395,0.501964
13418,0.500761
13419,0.501911
13461,0.499537
13466,0.500838
13483,0.501761
13502,0.498586
13508,0.501738
13510,0.500859
13513,0.499819
13514,0.501544
13522,0.501184
13528,0.501648
13529,0.499151
13539,0.50148
13545,0.50158
13547,0.500692
13550,0.498789
13556,0.498746
13561,0.501873
13563,0.501226
13568,0.499892
13571,0.500169
13580,0.500102
13584,0.498448
13591,0.499311
13596,0.50096
13625,0.50169
13628,0.499947
13630,0.501165
13643,0.501033
13645,0.499209
13650,0.500219
13656,0.501783
13657,0.501588
13663,0.501404
13675,0.498021
13680,0.501248
13681,0.501678
13686,0.50019
13687,0.497811
13690,0.50121
13691,0.501705
13693,0.501299
13702,0.500548
13719,0.50136
13725,0.501492
13730,0.501925
13738,0.498783
13740,0.500144
13742,0.500456
13746,0.501085
13776,0.5002
13797,0.500068
13803,0.490814
13821,0.498801
13824,0.500011
13836,0.500102
13839,0.498872
13841,0.49904
13851,0.501741
13863,0.501311
13865,0.499538
13869,0.498472
13876,0.498984
13886,0.498591
13901,0.49949
13903,0.500464
13904,0.501049
13928,0.499415
13934,0.499587
13940,0.500808
13941,0.499417
13951,0.500742
13955,0.49865
13968,0.501744
13985,0.501759
13986,0.501496
13989,0.501471
13990,0.499448
13998,0.501498
14013,0.501314
14026,0.498758
14038,0.501744
14044,0.500777
14058,0.500918
14069,0.501046
14072,0.501337
14085,0.502041
14097,0.501133
14101,0.500778
14115,0.501521
14120,0.502061
14127,0.501579
14129,0.50136
14133,0.501385
14144,0.499967
14148,0.501253
14164,0.501708
14165,0.501756
14166,0.501486
14167,0.500478
14172,0.500946
14193,0.501138
14199,0.500738
14201,0.500983
14204,0.501691
14210,0.501764
14220,0.499387
14227,0.50148
14228,0.501311
14229,0.501779
14233,0.499708
14252,0.500361
14255,0.501564
14267,0.499797
14268,0.501764
14275,0.501272
14277,0.500496
14298,0.49885
14302,0.498848
14308,0.501586
14309,0.497659
14314,0.498969
14321,0.500958
14322,0.492867
14332,0.500576
14337,0.500948
