8186,0.980657
8189,0.938859
8191,0.73162
8192,0.981611
8194,0.763025
8197,0.422941
8200,0.252895
8202,0.947645
8216,0.851258
8220,0.826247
8232,0.111298
8235,0.502907
8241,0.625679
8253,0.396218
8260,0.099448
8262,0.021264
8267,0.339625
8274,0.989521
8277,0.015596
8282,0.357854
8283,0.647728
8285,0.79595
8325,0.973216
8333,0.7993
8347,0.04534
8367,0.822379
8374,0.960795
8395,0.896378
8407,0.117524
8416,0.810429
8432,0.7986
8433,0.960321
8439,0.370365
8445,0.018266
8452,0.014993
8458,0.00047
8464,0.903453
8465,0.602199
8466,0.874587
8475,0.925076
8476,0.960033
8477,0.915069
8481,0.655768
8492,0.872886
8493,0.876017
8499,0.055848
8507,0.920838
8532,0.919929
8536,0.537414
8545,0.00829
8576,0.072685
8577,0.961258
8588,0.964145
8592,0.921161
8603,0.289439
8607,0.699292
8614,0.00989
8621,0.247926
8622,0.929329
8631,0.044097
8639,0.899262
8642,0.205968
8657,0.389493
8669,0.847828
8682,0.670074
8689,0.966288
8725,0.395707
8730,0.445524
8731,0.834883
8735,0.186316
8767,0.937353
8777,0.058332
8779,0.466833
8786,0.979589
8791,0.462027
8794,0.28383
8815,0.963142
8827,0.773649
8835,0.00098
8851,0.414232
8854,0.814807
8864,0.043812
8867,0.909181
8871,0.711181
8900,0.154218
8901,0.051084
8902,0.912451
8904,0.888923
8909,0.722848
8911,0.006072
8922,0.002681
8946,0.879662
8950,0.986734
8951,0.89988
8958,0.100429
8959,0.938812
8962,0.779941
8966,0.140989
8979,0.979589
8992,0.008657
8998,0.974293
9008,0.958347
9010,0.954839
9018,0.824143
9040,0.974098
9042,0.949445
9048,0.768839
9049,0.357602
9056,0.898286
9062,0.889244
9076,0.943927
9078,0.977782
9082,0.945458
9112,0.980113
9127,0.684596
9128,0.847097
9138,0.782965
9147,0.959007
9176,0.979667
9192,0.935604
9208,0.212604
9209,0.053156
9216,0.821272
9226,0.97801
9227,0.089881
9228,0.90865
9248,0.78302
9255,0.810218
9262,0.718511
9271,0.151451
9280,0.906319
9285,0.972962
9290,0.926422
9300,0.192911
9321,0.940394
9337,0.832775
9346,0.290169
9351,0.967156
9364,0.603345
9377,0.001674
9386,0.975068
9395,0.688831
9398,0.07029
9403,0.90976
9405,0.02364
9420,0.684735
9432,0.143395
9435,0.011584
9447,0.979852
9455,0.935513
9476,0.999897
9493,0.005175
9509,0.954874
9516,0.210111
9523,0.863498
9529,0.995745
9539,0.425098
9544,0.408822
9551,0.900788
9571,0.979589
9576,0.999842
9580,0.989157
9583,0.931914
9585,0.908104
9586,0.053797
9593,0.912645
9598,0.104129
9599,0.245397
9602,0.955693
9603,0.829102
9604,0.814422
9608,0.318675
9620,0.571745
9622,0.991929
9625,0.076833
9626,0.364314
9630,0.968203
9644,0.88455
9646,0.999826
9648,0.007644
9652,0.281264
9656,0.935178
9665,0.007183
9679,0.912432
9690,0.981611
9698,0.819331
9708,0.962231
9714,0.263222
9718,0.783013
9745,0.918434
9759,0.909627
9762,0.780522
9765,0.682601
9769,0.740629
9776,0.964809
9778,0.925936
9786,0.281989
9789,0.692038
9795,0.759289
9806,0.67265
9832,0.512781
9835,0.010604
9840,0.644945
9867,0.925681
9870,0.822274
9892,0.90865
9898,0.003793
9914,0.023407
9920,0.904957
9926,0.9294
9927,0.05415
9932,0.882287
9938,0.892095
9944,0.10182
9960,0.078698
9966,0.981684
9968,0.97299
9973,0.409773
9982,0.937031
9985,0.337879
9996,0.795867
9999,0.387542
10000,0.871785
10001,0.135818
10003,0.943181
10006,0.887849
10013,0.329356
10021,0.758763
10046,0.820161
10060,0.339889
10069,0.919066
10080,0.007891
10090,0.124031
10098,0.953604
10104,0.09204
10105,0.505244
10108,0.837505
10111,0.91313
10112,0.957705
10128,0.967156
10139,0.890793
10165,0.917309
10170,0.585
10177,0.061363
10194,0.107104
10202,0.85718
10204,0.739436
10211,0.006143
10213,0.939219
10218,0.938071
10219,0.874506
10245,0.449184
10247,0.908618
10250,0.971816
10259,0.976893
10273,0.176869
10274,0.968203
10277,0.986734
10278,0.90018
10279,0.977585
10280,0.154738
10286,0.099378
10293,0.100454
10296,0.337649
10304,0.98772
10327,0.972927
10328,0.118377
10333,0.668504
10344,0.018678
10348,0.624368
10353,0.933149
10355,0.029035
10358,0.023815
10361,0.022157
10367,0.886388
10376,0.023422
10393,0.920874
10397,0.868006
10412,0.953765
10415,0.04838
10433,0.130339
10434,0.986388
10436,0.093255
10460,0.810567
10462,0.599671
10465,0.237148
10489,0.097357
10503,0.97172
10528,0.958043
10541,0.981611
10568,0.997244
10571,0.816751
10577,0.055419
10580,0.331564
10587,0.746174
10588,0.878478
10622,0.019021
10623,0.043761
10626,0.843834
10656,0.490176
10657,0.728342
10675,0.948186
10683,0.984683
10686,0.882386
10693,0.292998
10698,0.913854
10700,0.215506
10710,0.766675
10757,0.934283
10763,0.346189
10793,0.194302
10800,0.894147
10807,0.821021
10810,0.971954
10820,0.904734
10843,0.848827
10846,0.878694
10860,0.914275
10880,0.950513
10882,0.764694
10892,0.968964
10921,0.97546
10931,0.076824
10937,0.52988
10951,0.935254
10961,0.1844
10967,0.665273
10983,0.250176
10985,0.8938
10986,0.220223
10992,0.183781
10993,0.870955
11000,0.182455
11011,0.505444
11017,0.888166
11028,0.999599
11030,0.001495
11031,0.778331
11032,0.79008
11033,0.01297
11034,0.971324
11044,0.978067
11046,0.939158
11069,0.435673
11070,0.926481
11106,0.97409
11110,0.141776
11111,0.862653
11112,0.547428
11117,0.049558
11121,0.743193
11129,0.261393
11132,0.966946
11140,0.049606
11152,0.089469
11153,0.320464
11155,0.886895
11157,0.014977
11158,0.957282
11164,0.440784
11174,0.820751
11188,0.709356
11191,0.931956
11192,0.731446
11196,0.780335
11205,0.807961
11208,0.970975
11215,0.970232
11216,0.378174
11224,0.116221
11231,0.015337
11249,0.95895
11253,0.563236
11259,0.026713
11274,0.98085
11277,0.382493
11284,0.603024
11295,0.010846
11299,0.858157
11305,0.898614
11325,0.089593
11328,0.987778
11332,0.896308
11359,0.175422
11363,0.175274
11369,0.621138
11377,0.970486
11380,0.691732
11388,0.920054
11404,0.997666
11412,0.071046
11413,0.032194
11452,0.940023
11468,0.318057
11471,0.960384
11472,0.553052
11476,0.013391
11493,0.982158
11499,0.033275
11504,0.013609
11508,0.97062
11512,0.297547
11546,0.027012
11552,0.978954
11557,0.894841
11559,0.665851
11562,0.980596
11572,0.04537
11576,0.794161
11579,0.915392
11581,0.93448
11582,0.686021
11584,0.790342
11587,0.844322
11590,0.99234
11600,0.906468
11608,0.012098
11616,0.947986
11641,0.779981
11642,0.343928
11651,0.02232
11656,0.894115
11662,0.143566
11672,0.098706
11683,0.882865
11684,0.880856
11688,0.483851
11698,0.954061
11704,0.836972
11713,0.513023
11719,0.430081
11726,0.276367
11732,0.05803
11743,0.9652
11749,0.13401
11760,0.009046
11771,0.52467
11772,0.033572
11782,0.114625
11788,0.938661
11790,0.961992
11801,0.964937
11810,0.181972
11822,0.730378
11846,0.205815
11863,0.955436
11882,0.857003
11886,0.903538
11887,0.0961
11902,0.953312
11929,0.15688
11959,0.728172
11974,0.876675
11975,0.783019
11989,0.977782
11991,0.976571
12000,0.618122
12008,0.91983
12017,0.088669
12025,0.654281
12032,0.93552
12035,0.979594
12044,0.504334
12052,0.013353
12058,0.961008
12068,0.816828
12071,0.935692
12079,0.959936
12095,0.821884
12100,0.973979
12105,0.011791
12120,0.033697
12121,0.975179
12146,0.981037
12158,0.990124
12160,0.849743
12166,0.016049
12184,0.944388
12187,0.825213
12197,0.010029
12209,0.979579
12210,0.980528
12213,0.967118
12219,0.045573
12220,0.741242
12225,0.445975
12228,0.963966
12230,0.916596
12239,0.949127
12259,0.801756
12263,0.77362
12264,0.864218
12267,0.118065
12270,0.799354
12276,0.943421
12284,0.165482
12290,0.314702
12295,0.944138
12305,0.950472
12309,0.82471
12318,0.936053
12319,0.938752
12320,0.876126
12325,0.010023
12336,0.80771
12337,0.017747
12346,0.93746
12359,0.940838
12366,0.938612
12375,0.444285
12377,0.980798
12378,0.939984
12380,0.814728
12415,0.896981
12422,0.982132
12446,0.951808
12452,0.959457
12456,0.175613
12463,0.002914
12469,0.899388
12473,0.945802
12481,0.109515
12502,0.787236
12526,0.696211
12543,0.372315
12544,0.512897
12546,0.702729
12575,0.235081
12585,0.274301
12598,0.809672
12606,0.985069
12612,0.962014
12643,0.953413
12646,0.976247
12647,0.822611
12648,0.914543
12650,0.33019
12653,0.981379
12656,0.943822
12665,0.151086
12670,0.888124
12671,0.973979
12678,0.855233
12687,0.96553
12688,0.982394
12692,0.020032
12697,0.909826
12702,0.874837
12704,0.839911
12724,0.451493
12781,0.122201
12782,0.575218
12785,0.953659
12786,0.986223
12797,0.922452
12801,0.906393
12803,0.96302
12811,0.968086
12819,0.729827
12822,0.972927
12825,0.71538
12830,0.750547
12839,0.080643
12848,0.000744
12849,0.947647
12850,0.857078
12852,0.969598
12862,0.982624
12869,0.563663
12887,0.945854
12890,0.945272
12911,0.954061
12912,0.97957
12913,0.613794
12924,0.980786
12927,0.951127
12930,0.961992
12932,0.550943
12936,0.942686
12985,0.645436
12996,0.961281
13000,0.174446
13004,0.889468
13030,0.283995
13034,0.967075
13046,0.979696
13051,0.898096
13057,0.932954
13058,0.729595
13070,0.974195
13081,0.565271
13089,0.908093
13096,0.965939
13102,0.926085
13111,0.919012
13128,0.678146
13130,0.916325
13134,0.145578
13139,0.638351
13141,0.978631
13152,0.910591
13162,0.948363
13166,0.68507
13193,0.958773
13216,0.948494
13236,0.911836
13250,0.979575
13252,0.722841
13257,0.561194
13260,0.750249
13276,0.953659
13284,0.747459
13285,0.960621
13287,0.979613
13310,0.941991
13318,0.098104
13322,0.943377
13335,0.363966
13342,0.019691
13356,0.971884
13365,0.116462
13376,0.86343
13391,0.020661
13395,0.973223
13418,0.923606
13419,0.968162
13461,0.557275
13466,0.944766
13483,0.976123
13502,0.458171
13508,0.931851
13510,0.864861
13513,0.14155
13514,0.938014
13522,0.913862
13528,0.965535
13529,0.3564
13539,0.935692
13545,0.990642
13547,0.88781
13550,0.055095
13556,0.032206
13561,0.965554
13563,0.933355
13568,0.4251
13571,0.374592
13580,0.398169
13584,0.044386
13591,0.079188
13596,0.878011
13625,0.955751
13628,0.63929
13630,0.934382
13643,0.825103
13645,0.078817
13650,0.186329
13656,0.971118
13657,0.964123
13663,0.982622
13675,0.046568
13680,0.95675
13681,0.978465
13686,0.47196
13687,0.072575
13690,0.966234
13691,0.975771
13693,0.943527
13702,0.613286
13719,0.968168
13725,0.933889
13730,0.980596
13738,0.171668
13740,0.380942
13742,0.878273
13746,0.981753
13776,0.569785
13797,0.151608
13803,0.010587
13821,0.032303
13824,0.351399
13836,0.997383
13839,0.000025
13841,0.214316
13851,0.987669
13863,0.999738
13865,0.383761
13869,0.089885
13876,0.029739
13886,0.014302
13901,0.189096
13903,0.682968
13904,0.992565
13928,0.021869
13934,0.410687
13940,0.922597
13941,0.568838
13951,0.986668
13955,0.270673
13968,0.982388
13985,0.985392
13986,0.980929
13989,0.974192
13990,0.093293
13998,0.982864
14013,0.979098
14026,0.022285
14038,0.984998
14044,0.885366
14058,0.93967
14069,0.916825
14072,0.950826
14085,0.986571
14097,0.898096
14101,0.801321
14115,0.97989
14120,0.986571
14127,0.962135
14129,0.95788
14133,0.947209
14144,0.834649
14148,0.957189
14164,0.985392
14165,0.982849
14166,0.981698
14167,0.842845
14172,0.546132
14193,0.833037
14199,0.925839
14201,0.899547
14204,0.986325
14210,0.984998
14220,0.034116
14227,0.940274
14228,0.914386
14229,0.985392
14233,0.418463
14252,0.576561
14255,0.977808
14267,0.146292
14268,0.98141
14275,0.966739
14277,0.513846
14298,0.004211
14302,0.256157
14308,0.968577
14309,0.049983
14314,0.042361
14321,0.909821
14322,0.007008
14332,0.96125
14337,0.98838
