5120,0.935722836
5126,0.59196603
5137,0.844813448
5139,0.806308476
5146,0.977184664
5149,0.034945734
5162,0.917267152
5166,0.867889316
5177,0.023952001
5181,0.180249739
5187,0.043513399
5190,0.973999332
5194,0.765807575
5205,0.57510337
5207,0.036807278
5211,0.196256506
5215,0.217548078
5229,0.735178009
5230,0.938411716
5245,0.690055243
5256,0.914640026
5268,0.681792748
5274,0.921131109
5276,0.135453223
5277,0.845484535
5285,0.238162086
5287,0.714817759
5309,0.370647563
5311,0.074643815
5326,0.317034898
5333,0.738058894
5348,0.611697525
5351,0.586633546
5357,0.171183099
5361,0.827893221
5371,0.106107326
5384,0.265959663
5387,0.924538286
5393,0.038009727
5396,0.134338539
5423,0.940188674
5438,0.102791507
5447,0.883288306
5456,0.189471173
5461,0.123899434
5479,0.190747652
5489,0.900644661
5490,0.95234606
5493,0.02543853
5500,0.935967155
5508,0.087599031
5510,0.962075144
5519,0.591706068
5538,0.51043203
5546,0.481302846
5548,0.980538051
5557,0.724963054
5558,0.981160694
5569,0.653293032
5591,0.770939414
5608,0.4529694
5609,0.296238353
5614,0.900924935
5621,0.792639837
5623,0.977031063
5625,0.835297765
5642,0.334322866
5666,0.945432865
5667,0.95938412
5673,0.749487958
5685,0.606561193
5689,0.040237267
5702,0.690286017
5716,0.205215827
5727,0.24581338
5729,0.839626578
5742,0.979095458
5743,0.368744499
5750,0.857142386
5752,0.92337867
5761,0.75797385
5762,0.938842601
5768,0.957597192
5777,0.934072519
5781,0.848035757
5785,0.111642328
5792,0.009542198
5793,0.775571008
5800,0.955245249
5813,0.934966022
5814,0.976901205
5827,0.956955911
5841,0.341966718
5842,0.397295402
5843,0.622294279
5857,0.940876775
5866,0.150587822
5869,0.929227421
5870,0.845060609
5878,0.047923541
5888,0.519776206
5892,0.109982044
5917,0.886347267
5918,0.028875441
5924,0.879033069
5937,0.885313101
5941,0.505398103
5947,0.02957513
5950,0.507835988
5961,0.843768147
5963,0.520315057
5966,0.897009113
5971,0.868187802
5986,0.776076124
5999,0.878916187
6007,0.921463373
6023,0.287028425
6032,0.709575403
6036,0.593648818
6039,0.212664633
6042,0.772846073
6046,0.884724787
6065,0.015539742
6069,0.132646991
6073,0.842321936
6078,0.43586388
6095,0.396378082
6109,0.106671362
6111,0.968040801
6113,0.969477658
6119,0.962352798
6132,0.126430043
6135,0.673215134
6157,0.912367606
6162,0.088366309
6189,0.740343719
6193,0.153092279
6194,0.948076791
6200,0.984256039
6201,0.04268498
6210,0.555520323
6218,0.467581113
6222,0.037445029
6228,0.042808207
6234,0.236497838
6254,0.973888937
6263,0.898113057
6276,0.841722841
6279,0.061137704
6293,0.783354553
6294,0.095781715
6300,0.853777082
6301,0.011478113
6304,0.949406042
6324,0.114564093
6344,0.955632316
6353,0.303936339
6356,0.564702812
6371,0.922726713
6380,0.931596167
6391,0.099969912
6398,0.286106133
6399,0.647166211
6419,0.981455305
6427,0.085387384
6429,0.038375879
6439,0.237041171
6441,0.442147862
6468,0.05656895
6470,0.106643686
6475,0.038349447
6497,0.073967319
6500,0.826148244
6501,0.962668324
6510,0.101980239
6512,0.971739951
6522,0.639641223
6539,0.048266551
6546,0.115172208
6565,0.09984845
6566,0.924887679
6573,0.688240361
6578,0.953768514
6579,0.416829112
6583,0.83751093
6591,0.114817871
6602,0.110518933
6604,0.108006118
6609,0.795086807
6616,0.690688252
6617,0.923783429
6618,0.456084447
6619,0.065908552
6634,0.372454155
6646,0.328331173
6650,0.154187477
6651,0.772258883
6662,0.092619993
6664,0.132692872
6680,0.712258287
6686,0.027068911
6689,0.884648964
6699,0.121872399
6704,0.279728445
6718,0.259935194
6720,0.961702533
6726,0.712888597
6732,0.559382737
6771,0.117128686
6772,0.116315513
6776,0.970220707
6780,0.054450013
6783,0.884122646
6789,0.965698741
6810,0.967613629
6815,0.948952092
6819,0.41940324
6822,0.958299619
6827,0.038785853
6830,0.089974137
6832,0.898207646
6836,0.163121492
6844,0.044005616
6853,0.140876512
6857,0.948832978
6859,0.241936496
6867,0.166986906
6882,0.273688832
6884,0.114004744
6894,0.80326229
6895,0.845679259
6906,0.158519708
6908,0.649232597
6909,0.026829112
6915,0.813283008
6924,0.920754459
6928,0.936147369
6939,0.22392051
6940,0.585581177
6943,0.064388661
6944,0.890683178
6961,0.947915726
6968,0.671162119
6973,0.912511977
6974,0.412968976
6984,0.896719528
6988,0.018537494
6995,0.086756091
6996,0.832496598
6999,0.778242459
7006,0.127010315
7017,0.706385659
7021,0.914985407
7038,0.940889102
7040,0.901682439
7047,0.955108524
7053,0.704008555
7056,0.071431602
7073,0.241710119
7075,0.96512702
7080,0.253389078
7081,0.937273027
7105,0.89346935
7126,0.618981681
7132,0.01959028
7157,0.971426439
7172,0.972896079
7175,0.657737089
7178,0.235493365
7181,0.183623767
7193,0.39482573
7194,0.954076993
7201,0.940288063
7218,0.257123766
7219,0.525764097
7221,0.791184695
7232,0.974221498
7236,0.384312128
7241,0.887800519
7244,0.883925916
7257,0.483150234
7272,0.932974664
7288,0.015415721
7289,0.965818828
7290,0.89011023
7292,0.969656156
7296,0.066103013
7312,0.938097137
7318,0.926794163
7326,0.599886726
7328,0.214158836
7339,0.842943574
7352,0.128486738
7354,0.264163491
7357,0.931733732
7365,0.825323807
7371,0.286156385
7372,0.276146632
7390,0.662234021
7393,0.885601179
7394,0.886625652
7399,0.761918827
7401,0.287403557
7407,0.234201453
7422,0.836100199
7423,0.953280925
7438,0.82905458
7447,0.243838144
7461,0.053429613
7471,0.011069447
7473,0.44184383
7474,0.478212887
7475,0.82378403
7491,0.089342396
7504,0.221024688
7511,0.057850524
7516,0.896797946
7536,0.77913072
7545,0.903702632
7560,0.953709677
7580,0.78502487
7594,0.505160331
7600,0.160961591
7610,0.028117434
7612,0.979827005
7614,0.031603425
7619,0.650586815
7620,0.930920408
7632,0.848210475
7653,0.083093152
7682,0.592988938
7684,0.590050187
7686,0.110814482
7711,0.177724111
7712,0.720838625
7721,0.122357643
7740,0.898749919
7745,0.018795815
7748,0.907259731
7752,0.017283935
7762,0.210896103
7768,0.049461756
7770,0.84025389
7790,0.094879109
7803,0.60906001
7805,0.845460553
7809,0.728284575
7817,0.434337786
7819,0.965011464
7822,0.794419796
7833,0.837799112
7847,0.028874392
7855,0.974574444
7858,0.069397276
7863,0.456506086
7867,0.736490809
7868,0.042708688
7881,0.298489178
7887,0.338457057
7905,0.779582651
7910,0.240270545
7925,0.945996033
7934,0.799680247
7942,0.624685471
7960,0.933564661
7990,0.161723557
8003,0.904665357
8017,0.012596765
8018,0.110414462
8036,0.956085451
8051,0.665078509
8066,0.855206429
8097,0.086020198
8099,0.897486376
8115,0.938399465
8120,0.964847512
8122,0.9556403
8128,0.579566073
8151,0.157929752
8159,0.974305576
8162,0.747991353
8163,0.946143887
8164,0.144090729
8176,0.945369994
8178,0.984153877
8183,0.083440478
8186,0.966962313
8189,0.951282277
8191,0.801313046
8192,0.981837563
8194,0.51980018
8197,0.497272634
8200,0.290699158
8202,0.928094386
8216,0.600782913
8220,0.769128917
8232,0.215139041
8235,0.50333218
8241,0.508276475
8253,0.43836807
8260,0.090029651
8262,0.083943936
8267,0.36050569
8274,0.975531379
8277,0.077795124
8282,0.409858123
8283,0.773150387
8285,0.414381435
8325,0.974485862
8333,0.417223961
8347,0.08027652
8367,0.83158592
8374,0.964695108
8395,0.916576958
8407,0.176479405
8416,0.733264369
8432,0.767490219
8433,0.946313456
8439,0.210562837
8445,0.071205629
8452,0.067081276
8458,0.012920292
8464,0.679824279
8465,0.626011171
8466,0.888886743
8475,0.910389757
8476,0.959317876
8477,0.878316478
8481,0.551544178
8492,0.835838534
8493,0.673650818
8499,0.028559571
8507,0.831133158
8532,0.924028526
8536,0.472062085
8545,0.086030673
8576,0.050385539
8577,0.900551275
8588,0.890369919
8592,0.833621896
8603,0.192676474
8607,0.650613707
8614,0.009540812
8621,0.226016696
8622,0.93150538
8631,0.108646788
8639,0.910893454
8642,0.369200481
8657,0.217482347
8669,0.799641879
8682,0.452817282
8689,0.960825796
8725,0.374539588
8730,0.681093982
8731,0.845954343
8735,0.185675113
8767,0.951965267
8777,0.048217707
8779,0.199349987
8786,0.977544842
8791,0.741344008
8794,0.328305044
8815,0.973693753
8827,0.659578267
8835,0.053493702
8851,0.3367345
8854,0.759594871
8864,0.065256341
8867,0.81062954
8871,0.818770471
8900,0.12274759
8901,0.090633359
8902,0.943118945
8904,0.85538355
8909,0.571017518
8911,0.057637907
8922,0.034055322
8946,0.913305203
8950,0.985627069
8951,0.841315196
8958,0.112807788
8959,0.868883207
8962,0.788539695
8966,0.125771138
8979,0.962753416
8992,0.135796022
8998,0.882675986
9008,0.933122335
9010,0.962102894
9018,0.873881489
9040,0.980106511
9042,0.894389837
9048,0.530063049
9049,0.435629637
9056,0.847432457
9062,0.944448045
9076,0.884102034
9078,0.986454294
9082,0.966304214
9112,0.936135895
9127,0.575125362
9128,0.869998615
9138,0.853798065
9147,0.962181921
9176,0.976034508
9192,0.961283018
9208,0.208440316
9209,0.124184878
9216,0.712870933
9226,0.965236006
9227,0.132461936
9228,0.941683014
9248,0.627603339
9255,0.72234272
9262,0.792494138
9271,0.204377457
9280,0.926255865
9285,0.958674398
9290,0.875358678
9300,0.101338164
9321,0.887113828
9337,0.651420891
9346,0.207914468
9351,0.960603469
9364,0.758716679
9377,0.076826471
9386,0.961090403
9395,0.85419087
9398,0.052630562
9403,0.922991572
9405,0.206817685
9420,0.77127355
9432,0.198759731
9435,0.053337593
9447,0.988132951
9455,0.8245321
9476,0.978000117
9493,0.039199505
9509,0.906652475
9516,0.683310193
9523,0.715120664
9529,0.990412557
9539,0.286898044
9544,0.133603334
9551,0.894701743
9571,0.97305656
9576,0.977347455
9580,0.922288123
9583,0.881367845
9585,0.945613874
9586,0.102179835
9593,0.835224069
9598,0.17072781
9599,0.272430686
9602,0.810715967
9603,0.750578455
9604,0.62360456
9608,0.325445353
9620,0.412869007
9622,0.98401607
9625,0.085072651
9626,0.220207613
9630,0.965195228
9644,0.697374356
9646,0.959193328
9648,0.031818898
9652,0.242314182
9656,0.972072617
9665,0.104924844
9679,0.884270649
9690,0.979691537
9698,0.729668819
9708,0.951075929
9714,0.247765482
9718,0.564776148
9745,0.806946265
9759,0.940864262
9762,0.749346361
9765,0.654584488
9769,0.880360197
9776,0.935790797
9778,0.880163015
9786,0.266186683
9789,0.478557155
9795,0.685742288
9806,0.604185067
9832,0.564769866
9835,0.012270733
9840,0.475028664
9867,0.864617251
9870,0.46374043
9892,0.939522573
9898,0.020171519
9914,0.074732477
9920,0.823877376
9926,0.759245705
9927,0.042184004
9932,0.862214122
9938,0.93089973
9944,0.441859832
9960,0.069342086
9966,0.9730498
9968,0.952867682
9973,0.434454945
9982,0.92905325
9985,0.261812711
9996,0.629386459
9999,0.462731853
10000,0.626990979
10001,0.083650474
10003,0.940185618
10006,0.914334635
10013,0.520859468
10021,0.67173794
10046,0.664975724
10060,0.353568136
10069,0.91570996
10080,0.053850795
10090,0.383537025
10098,0.973130645
10104,0.12350873
10105,0.396832386
10108,0.796601281
10111,0.933748787
10112,0.982618049
10128,0.956176294
10139,0.681526219
10165,0.942045115
10170,0.547580079
10177,0.042318761
10194,0.109918213
10202,0.73767825
10204,0.455370155
10211,0.025504891
10213,0.953089119
10218,0.932272867
10219,0.691311599
10245,0.182608592
10247,0.899733609
10250,0.972165614
10259,0.976464548
10273,0.435544255
10274,0.96778797
10277,0.983962957
10278,0.864733506
10279,0.972046014
10280,0.184034701
10286,0.224029284
10293,0.124393503
10296,0.175935647
10304,0.966919264
10327,0.98343931
10328,0.169442918
10333,0.609568463
10344,0.06846032
10348,0.584663108
10353,0.979934444
10355,0.091695538
10358,0.012856579
10361,0.153172975
10367,0.819433182
10376,0.057880028
10393,0.946337496
10397,0.712460784
10412,0.957476539
10415,0.129680703
10433,0.192675367
10434,0.974218783
10436,0.069004849
10460,0.776582146
10462,0.828618836
10465,0.581422416
10489,0.137288354
10503,0.902460235
10528,0.926171009
10541,0.979691537
10568,0.954075822
10571,0.455536206
10577,0.044979016
10580,0.396757114
10587,0.872237158
10588,0.741560348
10622,0.046584692
10623,0.341290707
10626,0.833021423
10656,0.343089344
10657,0.730693431
10675,0.948055457
10683,0.895079959
10686,0.812061436
10693,0.228430887
10698,0.748661354
10700,0.134377969
10710,0.822771185
10757,0.954375831
10763,0.255046163
10793,0.127135252
10800,0.883224935
10807,0.689191563
10810,0.971875292
10820,0.861793752
10843,0.937691029
10846,0.912190379
10860,0.821294065
10880,0.896505467
10882,0.693150043
10892,0.952598048
10921,0.98082663
10931,0.074630929
10937,0.283843916
10951,0.845824971
10961,0.109387277
10967,0.817250016
10983,0.186000894
10985,0.875342424
10986,0.31718518
10992,0.151589665
10993,0.752542917
11000,0.274195001
11011,0.683713582
11017,0.932196295
11028,0.938058617
11030,0.015873691
11031,0.61161093
11032,0.649210231
11033,0.165334667
11034,0.970321831
11044,0.974081165
11046,0.934648594
11069,0.274173923
11070,0.944896095
11106,0.800758636
11110,0.205036065
11111,0.800308109
11112,0.676005396
11117,0.093703156
11121,0.737172267
11129,0.22955801
11132,0.98521942
11140,0.062030469
11152,0.451496144
11153,0.269942813
11155,0.802956109
11157,0.138424781
11158,0.950554635
11164,0.331087399
11174,0.638617251
11188,0.358501836
11191,0.945578889
11192,0.858850991
11196,0.844866985
11205,0.824826036
11208,0.972002482
11215,0.882539938
11216,0.324178723
11224,0.090137577
11231,0.029396236
11249,0.910130679
11253,0.471556841
11259,0.146858201
11274,0.972508339
11277,0.370754556
11284,0.625396139
11295,0.01342731
11299,0.695184099
11305,0.821514914
11325,0.102367095
11328,0.987677609
11332,0.862347655
11359,0.388800936
11363,0.167471703
11369,0.593830237
11377,0.970498732
11380,0.507478832
11388,0.928024124
11404,0.992880862
11412,0.241801432
11413,0.088468577
11452,0.927292791
11468,0.277636621
11471,0.970940984
11472,0.731166421
11476,0.044837019
11493,0.964309116
11499,0.135941102
11504,0.080217464
11508,0.925254047
11512,0.501500406
11546,0.110580061
11552,0.952847151
11557,0.771632887
11559,0.480694759
11562,0.981605586
11572,0.19024835
11576,0.476809183
11579,0.753400365
11581,0.875741796
11582,0.34346053
11584,0.490749854
11587,0.74953939
11590,0.967850523
11600,0.741554113
11608,0.137908874
11616,0.826755173
11641,0.521039929
11642,0.228186315
11651,0.273200139
11656,0.826930882
11662,0.077284632
11672,0.053326131
11683,0.68821338
11684,0.77117689
11688,0.45273452
11698,0.955313503
11704,0.499275854
11713,0.535323636
11719,0.281240695
11726,0.413668469
11732,0.123278287
11743,0.956742973
11749,0.100355728
11760,0.103154784
11771,0.710142983
11772,0.079324729
11782,0.245706181
11788,0.951061411
11790,0.956430796
11801,0.845092303
11810,0.385409183
11822,0.684902682
11846,0.141671942
11863,0.777543738
11882,0.707724714
11886,0.901102906
11887,0.230737415
11902,0.924716875
11929,0.057276714
11959,0.877881702
11974,0.834821063
11975,0.754998299
11989,0.986438397
11991,0.960691304
12000,0.47986788
12008,0.935876195
12017,0.090993432
12025,0.58406677
12032,0.959498634
12035,0.960740958
12044,0.254331058
12052,0.06806377
12058,0.955077021
12068,0.804607118
12071,0.939236647
12079,0.932809007
12095,0.439588703
12100,0.982950821
12105,0.066947194
12120,0.2323926
12121,0.953586067
12146,0.978580804
12158,0.98699143
12160,0.842375544
12166,0.273216317
12184,0.971050307
12187,0.70328744
12197,0.014216985
12209,0.981796885
12210,0.96297789
12213,0.919543422
12219,0.097978434
12220,0.630690207
12225,0.366922823
12228,0.669084959
12230,0.961537375
12239,0.929731912
12259,0.598051922
12263,0.807116159
12264,0.813066173
12267,0.240095339
12270,0.624816736
12276,0.945942655
12284,0.277733488
12290,0.272257789
12295,0.933068783
12305,0.950341307
12309,0.660315009
12318,0.941859469
12319,0.916243074
12320,0.74803231
12325,0.028605179
12336,0.838566804
12337,0.074735479
12346,0.899796344
12359,0.645417881
12366,0.962156346
12375,0.447787867
12377,0.962474907
12378,0.888616225
12380,0.664016797
12415,0.827068831
12422,0.974073353
12446,0.884467536
12452,0.953825331
12456,0.173312923
12463,0.098875473
12469,0.925218893
12473,0.936361421
12481,0.088664824
12502,0.536384564
12526,0.632370917
12543,0.174539748
12544,0.538051736
12546,0.536407603
12575,0.173739454
12585,0.47968711
12598,0.546977954
12606,0.973996572
12612,0.943738468
12643,0.957257384
12646,0.955726731
12647,0.728591219
12648,0.918206957
12650,0.306619133
12653,0.95631647
12656,0.836456091
12665,0.113787107
12670,0.915381074
12671,0.980470256
12678,0.857273508
12687,0.965245537
12688,0.96778523
12692,0.078674236
12697,0.886070119
12702,0.786468392
12704,0.692663981
12724,0.391612444
12781,0.11206793
12782,0.596795864
12785,0.971044178
12786,0.981590428
12797,0.327413619
