1072,0.652651434
1078,0.003758277
1080,0.006163794
1099,0.076347437
1103,0.182819511
1133,0.03809435
1145,0.120978801
1147,0.102485521
1150,0.009641846
1164,0.408806898
1174,0.453991293
1181,0.739943528
1182,0.007339763
1213,0.428336038
1223,0.060406264
1225,0.306809471
1235,0.242616499
1240,0.239030027
1243,0.008208763
1252,0.038080077
1253,0.018441363
1255,0.70961376
1274,0.941319116
1278,0.033879716
1285,0.311070283
1288,0.008497675
1289,0.61739321
1290,0.061177037
1297,0.914967488
1306,0.005430558
1311,0.008494856
1313,0.094145499
1340,0.122537905
1342,0.195579841
1349,0.264350339
1352,0.051780607
1353,0.023733147
1357,0.021749562
1363,0.079214838
1365,0.141884968
1377,0.005276151
1381,0.456492253
1390,0.059697056
1391,0.011295578
1393,0.444232328
1394,0.217530176
1399,0.026149818
1405,0.081126341
1409,0.009341828
1413,0.818312561
1422,0.03506627
1427,0.0912467
1442,0.253933708
1446,0.031118345
1451,0.01596363
1458,0.045115743
1469,0.123524981
1472,0.091604926
1476,0.033782619
1486,0.298725591
1489,0.324489187
1496,0.014163549
1500,0.267683095
1502,0.161295014
1520,0.003991322
1541,0.900436412
1556,0.032447718
1575,0.04235664
1576,0.539798064
1587,0.351643648
1597,0.848520769
1600,0.051706593
1614,0.356759285
1618,0.034156377
1621,0.146055064
1625,0.049240736
1632,0.279583804
1637,0.154414874
1645,0.947902635
1647,0.357476692
1650,0.221907714
1660,0.13377685
1686,0.038307175
1687,0.242081835
1701,0.379815733
1714,0.058462356
1728,0.769246541
1738,0.14478864
1756,0.237376263
1769,0.039391582
1783,0.014019231
1785,0.405274833
1796,0.109530479
1807,0.007719436
1812,0.766095386
1815,0.131302624
1822,0.004558356
1823,0.665950417
1827,0.008107426
1863,0.036040529
1871,0.875513222
1901,0.916167724
1909,0.873897883
1918,0.924138176
1928,0.709154467
1936,0.625205108
1939,0.817606881
1943,0.001175247
1953,0.069679412
1956,0.105673532
1966,0.642933805
1968,0.460834941
1971,0.527024088
1975,0.721212096
1996,0.937728002
2028,0.230260583
2062,0.837658067
2063,0.430159676
2064,0.838885208
2070,0.081516495
2072,0.004439543
2089,0.428091485
2090,0.040555157
2093,0.045548999
2098,0.842477409
2099,0.009289636
2107,0.795949917
2108,0.356169716
2117,0.633418729
2121,0.773789851
2134,0.285027391
2135,0.469503884
2158,0.903960248
2159,0.937944534
2160,0.002635377
2177,0.898034944
2188,0.812397964
2189,0.016427081
2203,0.019529374
2247,0.911472097
2253,0.535105738
2262,0.35991071
2266,0.784522885
2271,0.492078373
2274,0.951430829
2279,0.076244596
2290,0.731701139
2302,0.774659827
2304,0.357877236
2312,0.858875776
2316,0.447725157
2318,0.859241532
2323,0.916167724
2327,0.928546576
2333,0.07614029
2338,0.916167724
2339,0.172669766
2347,0.807410228
2351,0.725779497
2355,0.594606867
2365,0.940937201
2367,0.048105513
2385,0.014995162
2389,0.715103821
2390,0.782970454
2393,0.344196488
2396,0.202766543
2404,0.790017205
2406,0.916524841
2407,0.309016268
2426,0.715290904
2435,0.088153677
2463,0.837497788
2466,0.625553042
2469,0.247669336
2472,0.007960411
2482,0.396502881
2498,0.909741
2501,0.542704824
2506,0.701462622
2513,0.92713205
2516,0.008137999
2518,0.091256894
2536,0.340104491
2541,0.159712123
2553,0.90540245
2565,0.368794797
2571,0.136927014
2572,0.032073292
2574,0.34189632
2577,0.666211798
2592,0.078985281
2596,0.466117744
2600,0.531593515
2601,0.527007151
2602,0.752362249
2606,0.001043885
2609,0.940937201
2612,0.15394903
2620,0.948811595
2635,0.005336629
2640,0.849565835
2642,0.002020826
2653,0.884408604
2654,0.912195221
2667,0.536342988
2676,0.278929347
2679,0.254320043
2690,0.676721257
2693,0.10020555
2706,0.004309081
2711,0.8400848
2712,0.754842429
2715,0.124572645
2722,0.948811595
2723,0.319433399
2728,0.055717414
2733,0.43849277
2736,0.815889369
2742,0.919321274
2744,0.239576733
2747,0.008402255
2748,0.18478542
2749,0.69549317
2753,0.785575821
2756,0.131551131
2765,0.574824709
2798,0.104756472
2806,0.919573657
2814,0.824275558
2815,0.55593067
2817,0.921607278
2824,0.948811595
2828,0.129439769
2850,0.881811944
2854,0.707449005
2862,0.091285919
2874,0.5885227
2881,0.274571504
2902,0.820325505
2906,0.929912071
2910,0.210697883
2912,0.348848042
2931,0.916194526
2932,0.914344964
2936,0.373881288
2948,0.190181359
2965,0.966674844
2970,0.816201571
2975,0.934029836
2977,0.817846602
2983,0.123476769
2994,0.411281326
3002,0.612104143
3008,0.157925832
3009,0.853770246
3017,0.020550895
3018,0.05127637
3019,0.007757684
3021,0.905074976
3068,0.179122623
3074,0.766284398
3100,0.506972754
3102,0.244165726
3111,0.71762377
3112,0.516721996
3152,0.510652463
3161,0.18910416
3166,0.323824886
3171,0.323278425
3193,0.207489256
3214,0.537410748
3250,0.003189588
3253,0.264936939
3254,0.502719567
3258,0.225365957
3260,0.013427981
3284,0.005494827
3286,0.760139009
3330,0.361910503
3331,0.000999554
3338,0.178552758
3339,0.050417689
3349,0.618306261
3353,0.152886542
3354,0.949090791
3355,0.035317844
3359,0.015952977
3376,0.885217697
3388,0.079449407
3421,0.409841375
3424,0.662184689
3425,0.938630333
3426,0.245291785
3460,0.765427564
3483,0.855870454
3486,0.019047954
3487,0.926615237
3496,0.445868568
3501,0.013703445
3502,0.219776867
3510,0.96504227
3512,0.296643718
3524,0.762411294
3539,0.828110091
3544,0.245816473
3566,0.210079479
3586,0.151483654
3598,0.004741915
3604,0.222497644
3606,0.310667669
3623,0.124858164
3626,0.96504227
3634,0.879530354
3649,0.139225492
3652,0.01537979
3666,0.031452692
3673,0.077124935
3689,0.225876083
3694,0.579516364
3705,0.194297654
3714,0.613841491
3724,0.79863249
3734,0.459073934
3737,0.057316981
3744,0.095922359
3760,0.266718574
3768,0.797017567
3784,0.220279964
3785,0.112648418
3794,0.503734659
3798,0.442214141
3802,0.678329658
3811,0.718769201
3829,0.034091677
3837,0.867533654
3843,0.556615561
3867,0.531144808
3878,0.869389929
3881,0.349160226
3887,0.817817546
3889,0.891477129
3898,0.196605855
3914,0.875141348
3915,0.037548063
3917,0.872704915
3925,0.730560898
3931,0.65055846
3934,0.093992934
3935,0.06648216
3939,0.078597805
3940,0.856717348
3956,0.197814878
3960,0.900176765
3962,0.277687713
3972,0.602229324
3999,0.003168148
4000,0.760619776
4001,0.441090344
4003,0.819350837
4018,0.798639794
4025,0.916167724
4031,0.493665376
4048,0.514247379
4077,0.412324612
4083,0.699754402
4091,0.616099113
4093,0.77327219
4097,0.919321274
4108,0.853770246
4111,0.89426314
4125,0.762237116
4130,0.815806721
4133,0.049512929
4136,0.277564691
4164,0.389974276
4169,0.919321274
4178,0.090846576
4186,0.547764885
4192,0.045010151
4206,0.893946852
4217,0.183496103
4227,0.096027285
4232,0.091433649
4238,0.392131172
4249,0.023000585
4256,0.375715471
4261,0.057350552
4272,0.238888852
4306,0.006425838
4317,0.165155308
4319,0.167536267
4325,0.035991966
4331,0.067167598
4344,0.425992991
4348,0.413953039
4369,0.019543114
4373,0.03890153
4374,0.05018852
4377,0.036555561
4378,0.903978448
4383,0.052217079
4397,0.022767376
4405,0.044863747
4409,0.064467781
4410,0.050154078
4420,0.101634679
4423,0.202143508
4437,0.083368256
4440,0.180812747
4447,0.171439422
4451,0.951803862
4456,0.023085825
4457,0.943318137
4466,0.031936567
4468,0.24877946
4470,0.043839832
4474,0.386795959
4483,0.189632651
4486,0.441125094
4487,0.613446625
4512,0.749073527
4530,0.142205628
4533,0.380692954
4538,0.941281363
4555,0.856037625
4559,0.349097289
4561,0.0592156
4587,0.639146907
4593,0.941823075
4595,0.336789857
4598,0.18926489
4600,0.024013012
4604,0.023528995
4616,0.014259005
4624,0.577368551
4625,0.068695225
4651,0.11614624
4660,0.390035181
4667,0.953918993
4670,0.174452968
4671,0.626681277
4676,0.091381018
4692,0.796685287
4714,0.580064294
4728,0.971314372
4742,0.931675511
4743,0.972827346
4748,0.263322917
4759,0.905116326
4765,0.201893942
4770,0.867330148
4777,0.007255872
4781,0.796215222
4785,0.21875124
4789,0.94526209
4792,0.878483312
4796,0.033242332
4802,0.159750034
4817,0.117545601
4818,0.684431665
4823,0.982069471
4827,0.310489181
4837,0.936647669
4838,0.863446796
4861,0.618512052
4875,0.910641221
4887,0.347092901
4898,0.037010738
4937,0.128147717
4952,0.127356485
4954,0.232371698
4998,0.089152106
5008,0.500497169
5009,0.075809248
5028,0.806900896
5046,0.787837912
5058,0.075872939
5059,0.015479727
5061,0.887294669
5062,0.071199603
5067,0.068184382
5072,0.137454901
5081,0.438191609
5084,0.009657427
5101,0.142113296
5103,0.737711809
5120,0.842200245
5126,0.284686434
5137,0.813284853
5139,0.812056788
5146,0.978565867
5149,0.025686402
5162,0.921978516
5166,0.93453383
5177,0.015088293
5181,0.295494097
5187,0.046274088
5190,0.929003882
5194,0.56710659
5205,0.274238246
5207,0.035070344
5211,0.11727627
5215,0.165337298
5229,0.720083968
5230,0.879515654
5245,0.511959067
5256,0.8833944
5268,0.224586727
5274,0.889247149
5276,0.092786466
5277,0.77595317
5285,0.297464953
5287,0.481347276
5309,0.453059835
5311,0.045542204
5326,0.49927633
5333,0.332834221
5348,0.42864305
5351,0.222796708
5357,0.107415141
5361,0.743805429
5371,0.06922655
5384,0.246406216
5387,0.882167286
5393,0.020139884
5396,0.025639047
5423,0.878916939
5438,0.0376916
5447,0.891080818
5456,0.227342778
5461,0.057051519
5479,0.098476425
5489,0.95268444
5490,0.874297984
5493,0.021257477
5500,0.921942846
5508,0.090354384
5510,0.950825768
5519,0.348284219
5538,0.194979772
5546,0.183339414
5548,0.944716798
5557,0.631319415
5558,0.976584065
5569,0.157875929
5591,0.500722908
5608,0.477410209
5609,0.304013967
5614,0.928520083
5621,0.729489166
5623,0.978565867
5625,0.789321053
5642,0.150782818
5666,0.92136605
5667,0.920326493
5673,0.840430334
5685,0.698139815
5689,0.025199104
5702,0.777101581
5716,0.042776215
5727,0.05691334
5729,0.79024675
5742,0.951433733
5743,0.590439689
5750,0.555278473
5752,0.861172011
5761,0.676056775
5762,0.889065551
5768,0.956390617
5777,0.898524625
5781,0.82746407
5785,0.069036227
5792,0.016388253
5793,0.869805421
5800,0.974825192
5813,0.880961592
5814,0.944893799
5827,0.964546517
5841,0.179669608
5842,0.148966077
5843,0.549383154
5857,0.951164857
5866,0.106294291
5869,0.860226994
5870,0.7546582
5878,0.022086013
5888,0.227413976
5892,0.059669228
5917,0.916245565
5918,0.074151367
5924,0.821931762
5937,0.805012718
5941,0.206426616
5947,0.02837069
5950,0.474035853
5961,0.804186457
5963,0.682709496
5966,0.78941031
5971,0.971391597
5986,0.80580975
5999,0.619095938
6007,0.910900489
6023,0.372859418
6032,0.631805078
6036,0.341360779
6039,0.265429734
6042,0.594307457
6046,0.873981454
6065,0.02643807
6069,0.124164051
6073,0.896624842
6078,0.449759141
6095,0.279200251
6109,0.108115969
6111,0.977014332
6113,0.922713403
6119,0.912818372
6132,0.064880545
6135,0.523586504
6157,0.931644324
6162,0.062396252
6189,0.579248869
6193,0.292626671
6194,0.969274107
6200,0.987250343
6201,0.025878036
6210,0.773727607
6218,0.387551371
6222,0.015201874
6228,0.071226415
6234,0.122646117
6254,0.932268872
6263,0.860762276
6276,0.870796655
6279,0.012530862
6293,0.878349024
6294,0.039903358
6300,0.887104468
6301,0.007481516
6304,0.958671307
6324,0.058091085
6344,0.960059302
6353,0.12588599
6356,0.410621229
6371,0.845629225
6380,0.894800699
6391,0.055429761
6398,0.208057809
6399,0.243459624
6419,0.977752137
6427,0.079439357
6429,0.028305492
6439,0.122196104
6441,0.020209774
6468,0.014231168
6470,0.095668031
6475,0.035242412
6497,0.058270804
6500,0.894719637
6501,0.94702477
6510,0.101575789
6512,0.94526209
6522,0.695605724
6539,0.090968719
6546,0.148968846
6565,0.104200121
6566,0.881864748
6573,0.473161265
6578,0.923699583
6579,0.176688518
6583,0.805884845
6591,0.127803381
6602,0.039266658
6604,0.024295485
6609,0.641106039
6616,0.869714406
6617,0.885075251
6618,0.025332137
6619,0.060036494
6634,0.498518784
6646,0.106600491
6650,0.017258898
6651,0.618970446
6662,0.076585364
6664,0.123696538
6680,0.699019975
6686,0.016191631
6689,0.959852728
6699,0.039351773
6704,0.100295207
6718,0.265109976
6720,0.901538509
6726,0.491110836
6732,0.631803867
6771,0.112807868
6772,0.069762586
6776,0.965182307
6780,0.0417011
6783,0.914303196
6789,0.965182307
6810,0.930785061
6815,0.900770069
6819,0.214084734
6822,0.918584852
6827,0.010718465
6830,0.075798816
6832,0.944484743
6836,0.188126228
6844,0.025969879
6853,0.09765485
6857,0.900072087
6859,0.129547341
6867,0.065224667
6882,0.271042641
6884,0.11658531
6894,0.747329122
6895,0.654734458
6906,0.033044528
6908,0.269293285
6909,0.005701493
6915,0.73292476
6924,0.917596825
6928,0.882770317
6939,0.085661533
6940,0.367005855
6943,0.043723819
6944,0.894170399
6961,0.903450069
6968,0.805834249
6973,0.865953615
6974,0.254748504
6984,0.74740712
6988,0.017872096
6995,0.017463393
6996,0.905635566
6999,0.781000154
7006,0.02848497
7017,0.409570986
7021,0.863249261
7038,0.879032442
7040,0.749238231
7047,0.964546517
7053,0.330838798
7056,0.010818141
7073,0.075296746
7075,0.963089746
7080,0.263468959
7081,0.880144151
7105,0.856775147
7126,0.154048401
7132,0.014699339
7157,0.921823056
7172,0.941527256
7175,0.225322089
7178,0.113237724
7181,0.118879656
7193,0.176920746
7194,0.920818471
7201,0.880144151
7218,0.227676412
7219,0.478472433
7221,0.51057473
7232,0.969641676
7236,0.43816364
7241,0.698077624
7244,0.79632678
7257,0.05440121
7272,0.87781615
7288,0.019434766
7289,0.930763338
7290,0.835812173
7292,0.970913792
7296,0.064561155
7312,0.941794955
7318,0.892046982
7326,0.239808584
7328,0.177911797
7339,0.751383506
7352,0.530852282
7354,0.19668456
7357,0.930304687
7365,0.718607524
7371,0.107641131
7372,0.11086863
7390,0.361175606
7393,0.775513112
7394,0.833431425
7399,0.533290291
7401,0.102313684
7407,0.181201815
7422,0.635599699
7423,0.933757418
7438,0.550496221
7447,0.059204113
7461,0.026292163
7471,0.010042522
7473,0.275167565
7474,0.425530746
7475,0.684516813
7491,0.143651786
7504,0.083158841
7511,0.047684313
7516,0.804189394
7536,0.479527951
7545,0.825072416
7560,0.927770396
7580,0.391189487
7594,0.161321337
7600,0.187949711
7610,0.015543245
7612,0.979424877
7614,0.03759474
7619,0.317587176
7620,0.92623241
7632,0.789132762
7653,0.140156538
7682,0.308527224
7684,0.014501396
7686,0.067621187
7711,0.106342054
7712,0.772163433
7721,0.136880317
7740,0.85332004
7745,0.008480737
7748,0.867446883
7752,0.02113659
7762,0.218134999
7768,0.013150116
7770,0.861318354
7790,0.070573164
7803,0.519425297
7805,0.82765717
7809,0.715940453
7817,0.311860866
7819,0.951553261
7822,0.578958387
7833,0.539575706
7847,0.038141292
7855,0.978810663
7858,0.052396847
7863,0.325024889
7867,0.909159052
7868,0.063834399
7881,0.098684396
7887,0.109548743
7905,0.893768565
7910,0.101315143
7925,0.882082937
7934,0.622441736
7942,0.606455691
7960,0.888486632
7990,0.178208979
8003,0.815351876
8017,0.018617925
8018,0.123011015
8036,0.979424877
8051,0.459864109
8066,0.887226913
8097,0.089312741
8099,0.787220741
8115,0.938737711
8120,0.95317457
8122,0.903531249
8128,0.44216534
8151,0.222527445
8159,0.974349037
8162,0.260188681
8163,0.899619705
8164,0.119749487
8176,0.944893799
8178,0.952109218
8183,0.175654498
8186,0.915530935
8189,0.960166573
8191,0.869165232
8192,0.943318137
8194,0.223259065
8197,0.487941341
8200,0.358794893
8202,0.925170306
8216,0.301230791
8220,0.536780659
8232,0.194697645
8235,0.475141672
8241,0.317021671
8253,0.259866182
8260,0.132797649
8262,0.120892737
8267,0.222412856
8274,0.979020903
8277,0.021530743
8282,0.180886841
8283,0.766264027
8285,0.028539568
8325,0.950011656
8333,0.468952725
8347,0.064359899
8367,0.687910934
8374,0.950021153
8395,0.834490125
8407,0.052637707
8416,0.37895302
8432,0.514734866
8433,0.881528353
8439,0.337843585
8445,0.100171441
8452,0.038516389
8458,0.017619345
8464,0.079809701
8465,0.19225027
8466,0.836431017
8475,0.779934174
8476,0.941015383
8477,0.720074764
8481,0.230358816
8492,0.777520519
8493,0.173028593
8499,0.041786355
8507,0.918363928
8532,0.867826594
8536,0.584555662
8545,0.095339457
8576,0.033917758
8577,0.718539813
8588,0.954697526
8592,0.691696762
8603,0.188147338
8607,0.201373
8614,0.007076612
8621,0.224630472
8622,0.945267163
8631,0.008522745
8639,0.884622147
8642,0.405893622
8657,0.095824533
8669,0.51898219
8682,0.143078078
8689,0.917888761
8725,0.172250757
8730,0.693158149
8731,0.6821069
8735,0.205215094
8767,0.914777881
8777,0.023928507
8779,0.067444991
8786,0.946323333
8791,0.861493318
8794,0.309385278
8815,0.966085374
8827,0.162654196
8835,0.056952593
8851,0.226279373
8854,0.559388774
8864,0.0597674
8867,0.331983352
8871,0.61854754
8900,0.124874166
8901,0.044506585
8902,0.933736611
8904,0.782982119
8909,0.663382216
8911,0.110758046
8922,0.033814117
8946,0.883996076
8950,0.950825768
8951,0.642242264
8958,0.0136918
8959,0.616430892
8962,0.810234547
8966,0.060399444
8979,0.894788041
8992,0.127993434
8998,0.729760523
9008,0.937756604
9010,0.963967292
9018,0.903830703
9040,0.976143092
9042,0.910700317
9048,0.307595843
9049,0.144374408
9056,0.745946557
9062,0.958399832
9076,0.759947213
9078,0.986397646
9082,0.973195795
9112,0.92568438
9127,0.379648149
9128,0.886001184
9138,0.840178221
9147,0.948053887
9176,0.932043225
9192,0.950994911
9208,0.036361296
9209,0.056930882
9216,0.216257583
9226,0.923785677
9227,0.14468318
9228,0.931341673
9248,0.130843864
9255,0.265966312
9262,0.740780163
9271,0.082091737
9280,0.901733743
9285,0.890799656
9290,0.960705784
9300,0.058669484
9321,0.892020534
9337,0.418043107
9346,0.120609674
9351,0.915366515
9364,0.545796358
9377,0.27238754
9386,0.917301633
9395,0.792493762
9398,0.032909478
9403,0.86396974
9405,0.344178854
9420,0.542164001
9432,0.209474803
9435,0.03964643
9447,0.987250343
9455,0.303047934
9476,0.963271062
9493,0.022126541
9509,0.777938531
9516,0.732165497
9523,0.176436943
9529,0.976047525
9539,0.070432265
9544,0.183101771
9551,0.844046715
9571,0.931313812
9576,0.979368876
9580,0.77347889
9583,0.842115211
9585,0.922016116
9586,0.03154089
9593,0.726863915
9598,0.141632847
9599,0.14819572
9602,0.84288169
9603,0.781357354
9604,0.345466605
9608,0.233067925
9620,0.116483533
9622,0.987250343
9625,0.054758541
9626,0.110582464
9630,0.909733219
9644,0.353980404
9646,0.93922362
9648,0.018288947
9652,0.058096271
9656,0.979424877
9665,0.084146261
9679,0.770820765
9690,0.951106905
9698,0.361953506
9708,0.897415177
9714,0.223381788
9718,0.173049995
9745,0.674649809
9759,0.902252987
9762,0.795642523
9765,0.30378221
9769,0.822552483
9776,0.939726102
9778,0.85540482
9786,0.281912039
9789,0.299454383
9795,0.203296204
9806,0.591785209
9832,0.695610988
9835,0.011476158
9840,0.223961543
9867,0.788550414
9870,0.02298526
9892,0.920666795
9898,0.01828515
9914,0.073656832
9920,0.76116104
9926,0.577098452
9927,0.010917057
9932,0.824160071
9938,0.898286047
9944,0.66310093
9960,0.052721488
9966,0.971046235
9968,0.911216228
9973,0.425776723
9982,0.908741931
9985,0.249141697
9996,0.20164077
9999,0.240513364
10000,0.512851062
10001,0.037194869
10003,0.871530158
10006,0.892505694
10013,0.503942706
10021,0.577340403
10046,0.143405562
10060,0.017713859
10069,0.877287933
10080,0.048181751
10090,0.248661883
10098,0.978573186
10104,0.164031846
10105,0.331483468
10108,0.706298864
10111,0.913988467
10112,0.986866605
10128,0.90882952
10139,0.199258264
10165,0.947830867
10170,0.088167358
10177,0.024309786
10194,0.073077734
10202,0.552172511
10204,0.182546706
10211,0.015059417
10213,0.939289211
10218,0.946490595
10219,0.285647741
10245,0.050054943
10247,0.93504935
10250,0.97288683
10259,0.95343869
10273,0.53374845
10274,0.920326493
10277,0.945000791
10278,0.806815141
10279,0.925958784
10280,0.227155553
10286,0.480489299
10293,0.082947157
10296,0.060564189
10304,0.976951925
10327,0.982108599
10328,0.068070327
10333,0.130825549
10344,0.031590159
10348,0.334591009
10353,0.987250343
10355,0.032545638
10358,0.010469898
10361,0.212276775
10367,0.500937384
10376,0.032478085
10393,0.935693774
10397,0.18750158
10412,0.910299439
10415,0.021060883
10433,0.043293286
10434,0.925072308
10436,0.010856087
10460,0.558871574
10462,0.948508359
10465,0.786398143
10489,0.077002839
10503,0.896302779
10528,0.951940401
10541,0.951106905
10568,0.939890364
10571,0.039187499
10577,0.058017876
10580,0.32457887
10587,0.783154244
10588,0.176350253
10622,0.049103664
10623,0.53572646
10626,0.842584001
10656,0.141505326
10657,0.668514285
10675,0.914041484
10683,0.948199918
10686,0.628972058
10693,0.206063564
10698,0.278078656
10700,0.07435287
10710,0.957844135
10757,0.936920378
10763,0.085160201
10793,0.075520092
10800,0.768652273
10807,0.204964346
10810,0.932757528
10820,0.77024861
10843,0.964978745
10846,0.88754367
10860,0.355629002
10880,0.884198992
10882,0.182122791
10892,0.949798009
10921,0.978565867
10931,0.028257598
10937,0.129076777
10951,0.760966792
10961,0.091120874
10967,0.736283336
10983,0.139350484
10985,0.776498096
10986,0.334618289
10992,0.095886513
10993,0.347796698
11000,0.209252771
11011,0.789443256
11017,0.910158928
11028,0.91929657
11030,0.008127989
11031,0.041615202
11032,0.03048416
11033,0.296831713
11034,0.920326493
11044,0.929948317
11046,0.907839977
11069,0.071210034
11070,0.912187571
11106,0.256758319
11110,0.239888517
11111,0.629633472
11112,0.45692791
11117,0.111246287
11121,0.536701705
11129,0.086010624
11132,0.987250343
11140,0.070972012
11152,0.702815503
11153,0.183939301
11155,0.754777534
11157,0.152911832
11158,0.886374401
11164,0.445567271
11174,0.274359286
11188,0.19231466
11191,0.911986872
11192,0.932483075
11196,0.837410238
11205,0.715626813
11208,0.970178391
11215,0.976871247
11216,0.380937364
11224,0.173796659
11231,0.012061463
11249,0.787697084
11253,0.260131741
11259,0.187280804
11274,0.9413067
11277,0.318244066
11284,0.478149772
11295,0.013289841
11299,0.789636098
11305,0.717426919
11325,0.081665282
11328,0.983897541
11332,0.734443666
11359,0.269879942
11363,0.08701732
11369,0.474004546
11377,0.945749165
11380,0.321269243
11388,0.8954967
11404,0.979657912
11412,0.222841117
11413,0.125069983
11452,0.903795098
11468,0.13900495
11471,0.973283892
11472,0.869192305
11476,0.103812384
11493,0.950825768
11499,0.039196927
11504,0.055958075
11508,0.829632024
11512,0.163827928
11546,0.099257815
11552,0.908819292
11557,0.635007744
11559,0.204744267
11562,0.943318137
11572,0.044196524
11576,0.143749102
11579,0.548054996
11581,0.931417504
11582,0.235920147
11584,0.176024786
11587,0.825830735
11590,0.955540213
11600,0.540033567
11608,0.102757317
11616,0.446786442
11641,0.188475968
11642,0.152247525
11651,0.185902613
11656,0.684108733
11662,0.055970751
11672,0.031373136
11683,0.457924269
11684,0.665995049
11688,0.383871418
11698,0.936339386
11704,0.236858715
11713,0.411898579
11719,0.128560293
11726,0.346168187
11732,0.110735358
11743,0.924423668
11749,0.040642365
11760,0.100807825
11771,0.678017183
11772,0.039735657
11782,0.151355772
11788,0.917758863
11790,0.926375577
11801,0.407217352
11810,0.381967539
11822,0.654299545
11846,0.088399541
11863,0.273918052
11882,0.50399819
11886,0.809391748
11887,0.099977936
11902,0.801580747
11929,0.033913648
11959,0.927723022
11974,0.749071637
11975,0.688826397
11989,0.986397646
11991,0.918458175
12000,0.147917201
12008,0.902916425
12017,0.076310197
12025,0.434644317
12032,0.964546517
12035,0.9220328
12044,0.113884774
12052,0.126281119
12058,0.964688526
12068,0.709546374
12071,0.9112211
12079,0.900840644
12095,0.419108007
12100,0.981857947
12105,0.088593766
12120,0.065600432
12121,0.90944974
12146,0.943805971
12158,0.981817777
12160,0.585269432
12166,0.406485159
12184,0.973268095
12187,0.886530674
12197,0.017793099
12209,0.976965322
12210,0.926400424
12213,0.849971034
12219,0.02273159
12220,0.4767816
12225,0.083453106
12228,0.117669529
12230,0.959798964
12239,0.848706098
12259,0.415239465
12263,0.721561431
12264,0.626722374
12267,0.340378414
12270,0.375102236
12276,0.949424446
12284,0.245756236
12290,0.104168988
12295,0.885952567
12305,0.949424446
12309,0.098892177
12318,0.908744569
12319,0.847262053
12320,0.621018382
12325,0.068847962
12336,0.933620684
12337,0.104916644
12346,0.823524363
12359,0.016152635
12366,0.956304565
12375,0.123906667
12377,0.924976513
12378,0.877570158
12380,0.270225088
12415,0.647475688
12422,0.93454352
12446,0.779637704
12452,0.954822476
12456,0.17604192
12463,0.160925486
12469,0.940755424
12473,0.949333322
12481,0.017580914
12502,0.068581447
12526,0.255152794
12543,0.02015766
12544,0.366601295
12546,0.683459856
12575,0.121371521
12585,0.574362169
12598,0.459953816
12606,0.976965322
12612,0.896874227
12643,0.975754754
12646,0.916032767
12647,0.595800513
12648,0.945233859
12650,0.33662244
12653,0.915669438
12656,0.673988536
12665,0.044662109
12670,0.922870366
12671,0.978486888
12678,0.819856864
12687,0.909733219
12688,0.93378276
12692,0.035535388
12697,0.784497577
12702,0.708699602
12704,0.479836921
12724,0.174724199
12781,0.085653047
12782,0.463740795
12785,0.966985287
12786,0.966985287
12797,0.061471928
