2339,0.216627614
2347,0.317704379
2351,0.400321333
2355,0.219318852
2365,0.915489932
2367,0.040649773
2385,0.070112019
2389,0.474283669
2390,0.390702884
2393,0.128326699
2396,0.237095745
2404,0.890935045
2406,0.745487354
2407,0.464148628
2426,0.657957637
2435,0.048104782
2463,0.711625096
2466,0.576365913
2469,0.159978936
2472,0.071110765
2482,0.177823114
2498,0.81746381
2501,0.391004324
2506,0.282971849
2513,0.906403971
2516,0.05765702
2518,0.34589238
2536,0.120651154
2541,0.624366979
2553,0.80653864
2565,0.408316354
2571,0.227598731
2572,0.034267152
2574,0.388207717
2577,0.529683248
2592,0.078919292
2596,0.475042905
2600,0.823551649
2601,0.085386629
2602,0.246717456
2606,0.01725772
2609,0.915489932
2612,0.051141994
2620,0.95561736
2635,0.130944413
2640,0.673185143
2642,0.083149518
2653,0.755884057
2654,0.867181804
2667,0.454254535
2676,0.170902522
2679,0.15041856
2690,0.539810438
2693,0.090434131
2706,0.060007296
2711,0.574002815
2712,0.638099244
2715,0.067433667
2722,0.95561736
2723,0.333433943
2728,0.065492367
2733,0.181065459
2736,0.918489717
2742,0.975622065
2744,0.220607174
2747,0.101662925
2748,0.118850084
2749,0.171356007
2753,0.844832289
2756,0.162087771
2765,0.315058547
2798,0.12055086
2806,0.94148938
2814,0.887300731
2815,0.227804912
2817,0.942794313
2824,0.980940089
2828,0.439921563
2850,0.825132902
2854,0.595032115
2862,0.081889827
2874,0.390231778
2881,0.237357664
2902,0.810265494
2906,0.916122061
2910,0.38101402
2912,0.234883931
2931,0.972092142
2932,0.910531257
2936,0.151123427
2948,0.132250283
2965,0.939023924
2970,0.549954599
2975,0.911662619
2977,0.544953042
2983,0.468220904
2994,0.309714068
3002,0.264100694
3008,0.381200734
3009,0.935136943
3017,0.042368309
3018,0.074129511
3019,0.205587249
3021,0.861796303
3068,0.216319689
3074,0.522811736
3100,0.282667018
3102,0.235912624
3111,0.393734775
3112,0.887897855
3152,0.281309306
3161,0.27099583
3166,0.664023201
3171,0.663124864
3193,0.143505923
3214,0.759880993
3250,0.017623247
3253,0.268349328
3254,0.594691062
3258,0.178484731
3260,0.020405626
3284,0.12869556
3286,0.569215542
3330,0.414393857
3331,0.0310254
3338,0.165377305
3339,0.053769585
3349,0.838919517
3353,0.46990114
3354,0.892274089
3355,0.271872967
3359,0.015826565
3376,0.871103915
3388,0.082318318
3421,0.255092504
3424,0.448295097
3425,0.948144977
3426,0.202235768
3460,0.6505856
3483,0.760531483
3486,0.012875878
3487,0.907675971
3496,0.48558332
3501,0.13038066
3502,0.142543684
3510,0.931831326
3512,0.427558198
3524,0.897836821
3539,0.911470584
3544,0.159641367
3566,0.134557942
3586,0.171446858
3598,0.054657446
3604,0.133416337
3606,0.195256986
3623,0.106585157
3626,0.931831326
3634,0.765052032
3649,0.341051703
3652,0.135463261
3666,0.039643244
3673,0.665366354
3689,0.191895946
3694,0.30261898
3705,0.144438652
3714,0.497793478
3724,0.768938104
3734,0.368941913
3737,0.454985991
3744,0.611498216
3760,0.107552488
3768,0.300535164
3784,0.189414749
3785,0.236655007
3794,0.508014124
3798,0.393623055
3802,0.837337553
3811,0.396418533
3829,0.144057265
3837,0.842555952
3843,0.347049672
3867,0.49762537
3878,0.62745962
3881,0.300379614
3887,0.695321223
3889,0.841528782
3898,0.381467053
3914,0.916426143
3915,0.040371127
3917,0.921034113
3925,0.212323458
3931,0.792053521
3934,0.238427576
3935,0.102779442
3939,0.083821476
3940,0.870972278
3956,0.203484847
3960,0.937382659
3962,0.134881209
3972,0.601622888
3999,0.067246449
4000,0.884550622
4001,0.827308871
4003,0.982082782
4018,0.83877393
4025,0.984701958
4031,0.520375653
4048,0.94664035
4077,0.847023052
4083,0.828155172
4091,0.953690452
4093,0.955918622
4097,0.982629594
4108,0.981364644
4111,0.974956545
4125,0.889362093
4130,0.978380572
4133,0.157793336
4136,0.704303617
4164,0.852264235
4169,0.982629594
4178,0.093251042
4186,0.37633479
4192,0.013884373
4206,0.961543732
4217,0.275180415
4227,0.286498501
4232,0.282075457
4238,0.541017494
4249,0.020419448
4256,0.180424324
4261,0.051750159
4272,0.219259547
4306,0.459244362
4317,0.088423416
4319,0.176903836
4325,0.022186577
4331,0.063470171
4344,0.684037967
4348,0.809472981
4369,0.021279421
4373,0.082289615
4374,0.027214541
4377,0.01432911
4378,0.966320668
4383,0.166756559
4397,0.03259596
4405,0.068925276
4409,0.188285303
4410,0.044057691
4420,0.411822838
4423,0.090283068
4437,0.039841268
4440,0.11083731
4447,0.341360952
4451,0.96412323
4456,0.160215787
4457,0.98366664
4466,0.071005978
4468,0.211508988
4470,0.301856175
4474,0.597252244
4483,0.465852191
4486,0.403549094
4487,0.899295704
4512,0.918054338
4530,0.262232908
4533,0.168458873
4538,0.980293317
4555,0.934062167
4559,0.700127879
4561,0.284752671
4587,0.589799686
4593,0.983189425
4595,0.315830852
4598,0.252836171
4600,0.046665876
4604,0.018856566
4616,0.300219828
4624,0.812880493
4625,0.136448622
4651,0.551281421
4660,0.299357182
4667,0.95585239
4670,0.282854524
4671,0.619658807
4676,0.063875823
4692,0.886901651
4714,0.77343002
4728,0.9495933
4742,0.971972372
4743,0.971729141
4748,0.414416574
4759,0.887735088
4765,0.189453
4770,0.755655879
4777,0.05825628
4781,0.888751963
4785,0.31507234
4789,0.980293317
4792,0.908426238
4796,0.012639888
4802,0.083003489
4817,0.220069134
4818,0.744776275
4823,0.970988762
4827,0.432885903
4837,0.980293317
4838,0.895354083
4861,0.696767611
4875,0.94878461
4887,0.751172589
4898,0.051566006
4937,0.163168274
4952,0.240213099
4954,0.434145816
4998,0.225877669
5008,0.628727952
5009,0.139224074
5028,0.668107188
5046,0.946764781
5058,0.04042197
5059,0.024574444
5061,0.963131382
5062,0.103244537
5067,0.115521877
5072,0.163509325
5081,0.484279539
5084,0.017061823
5101,0.457282794
5103,0.933337382
5120,0.939439012
5126,0.696568708
5137,0.816982282
5139,0.809536381
5146,0.971712016
5149,0.026824771
5162,0.95010111
5166,0.784252297
5177,0.037274038
5181,0.048238361
5187,0.049382709
5190,0.977023743
5194,0.876095261
5205,0.742296842
5207,0.049455072
5211,0.186282775
5215,0.189891768
5229,0.711248242
5230,0.940323421
5245,0.820035918
5256,0.888592684
5268,0.74335795
5274,0.939387276
5276,0.140139151
5277,0.911649005
5285,0.200746052
5287,0.716496673
5309,0.454296408
5311,0.102904091
5326,0.239737547
5333,0.845956014
5348,0.758335958
5351,0.659993245
5357,0.111419594
5361,0.85598497
5371,0.12357132
5384,0.418378578
5387,0.933942685
5393,0.025625305
5396,0.173594528
5423,0.974569623
5438,0.112203883
5447,0.867943628
5456,0.213260741
5461,0.232889728
5479,0.215715167
5489,0.892918367
5490,0.971415547
5493,0.022849119
5500,0.934569607
5508,0.109053766
5510,0.967148786
5519,0.713225148
5538,0.503313642
5546,0.584498643
5548,0.980132431
5557,0.704595653
5558,0.97062556
5569,0.833042508
5591,0.795696496
5608,0.463413949
5609,0.372785183
5614,0.888673031
5621,0.688583261
5623,0.964497022
5625,0.840637822
5642,0.426718505
5666,0.936448438
5667,0.976279407
5673,0.676468312
5685,0.66997565
5689,0.050486002
5702,0.88542211
5716,0.118563011
5727,0.116446428
5729,0.910241346
5742,0.966130781
5743,0.203990869
5750,0.950878786
5752,0.965140322
5761,0.813668058
5762,0.960150569
5768,0.954792187
5777,0.954933215
5781,0.846154811
5785,0.188016353
5792,0.013496453
5793,0.675675711
5800,0.931790537
5813,0.955276239
5814,0.978149665
5827,0.958949721
5841,0.530602764
5842,0.463513781
5843,0.558826604
5857,0.921983984
5866,0.204843017
5869,0.957104714
5870,0.889963184
5878,0.038056134
5888,0.399883005
5892,0.21512232
5917,0.864020974
5918,0.01514434
5924,0.851482246
5937,0.928703776
5941,0.417428122
5947,0.037454734
5950,0.407181298
5961,0.785801408
5963,0.601286769
5966,0.951324469
5971,0.941086858
5986,0.892650138
5999,0.891546491
6007,0.934742047
6023,0.272443204
6032,0.681073129
6036,0.730852109
6039,0.132488783
6042,0.846525184
6046,0.922822503
6065,0.017597514
6069,0.113821444
6073,0.911996645
6078,0.561693614
6095,0.458604956
6109,0.281926089
6111,0.960293291
6113,0.974219351
6119,0.973856347
6132,0.113184344
6135,0.868276182
6157,0.906457819
6162,0.133647486
6189,0.813568356
6193,0.092027289
6194,0.933780918
6200,0.979062191
6201,0.030720377
6210,0.420295291
6218,0.390347452
6222,0.050700385
6228,0.035675347
6234,0.332537165
6254,0.976112121
6263,0.865458574
6276,0.816535898
6279,0.043438395
6293,0.711887479
6294,0.094221247
6300,0.797395258
6301,0.032687435
6304,0.929425218
6324,0.065158392
6344,0.941516328
6353,0.291837977
6356,0.720393008
6371,0.940563045
6380,0.932098007
6391,0.108283716
6398,0.247796487
6399,0.775756492
6419,0.968300798
6427,0.167419725
6429,0.040556879
6439,0.332839692
6441,0.515322287
6468,0.085333538
6470,0.042459089
6475,0.045985693
6497,0.095371585
6500,0.793311755
6501,0.961086586
6510,0.094694353
6512,0.98091496
6522,0.692541215
6539,0.049770302
6546,0.115997924
6565,0.113574671
6566,0.953733451
6573,0.700315992
6578,0.942444395
6579,0.559633308
6583,0.847514561
6591,0.061072794
6602,0.06815619
6604,0.106736936
6609,0.885823809
6616,0.550060867
6617,0.955564693
6618,0.59292696
6619,0.090811279
6634,0.310558137
6646,0.405952454
6650,0.26009746
6651,0.787543511
6662,0.099145919
6664,0.115094379
6680,0.738814792
6686,0.045898518
6689,0.880692998
6699,0.110336402
6704,0.178375844
6718,0.233201487
6720,0.966795328
6726,0.846313256
6732,0.643670614
6771,0.126907894
6772,0.128827801
6776,0.958546107
6780,0.060079257
6783,0.873610871
6789,0.960391185
6810,0.972883297
6815,0.973905197
6819,0.358208261
6822,0.978027957
6827,0.053582642
6830,0.150478539
6832,0.889002177
6836,0.219720658
6844,0.052756467
6853,0.211303031
6857,0.962447726
6859,0.335234524
6867,0.17188142
6882,0.223171506
6884,0.186207364
6894,0.851572948
6895,0.854565264
6906,0.208363734
6908,0.821045847
6909,0.055959037
6915,0.84210935
6924,0.938449791
6928,0.961329931
6939,0.250140169
6940,0.617033469
6943,0.073464565
6944,0.883783724
6961,0.974493386
6968,0.676203283
6973,0.89182349
6974,0.465201699
6984,0.905195674
6988,0.025487113
6995,0.092218101
6996,0.855829483
6999,0.746170241
7006,0.098194018
7017,0.836162935
7021,0.934664507
7038,0.949339899
7040,0.908876452
7047,0.943499484
7053,0.778490162
7056,0.045340071
7073,0.334520043
7075,0.966111532
7080,0.185714205
7081,0.933472369
7105,0.898316065
7126,0.68474106
7132,0.026898659
7157,0.975948327
7172,0.985497103
7175,0.712217973
7178,0.31197771
7181,0.161049603
7193,0.388891936
7194,0.971184202
7201,0.933472369
7218,0.253655754
7219,0.592376055
7221,0.841904023
7232,0.968168653
7236,0.207221971
7241,0.916942608
7244,0.937688652
7257,0.569310793
7272,0.959087796
7288,0.018900827
7289,0.98091496
7290,0.906812124
7292,0.958148005
7296,0.06623666
7312,0.933616463
7318,0.918009166
7326,0.703452442
7328,0.16493199
7339,0.905188862
7352,0.057497983
7354,0.089640616
7357,0.956623461
7365,0.883247528
7371,0.226063122
7372,0.410208066
7390,0.745407425
7393,0.950431328
7394,0.9197689
7399,0.868364104
7401,0.378860998
7407,0.209915479
7422,0.919819576
7423,0.961554861
7438,0.927357674
7447,0.174687878
7461,0.076836488
7471,0.011711195
7473,0.529718157
7474,0.502247557
7475,0.91613286
7491,0.099177735
7504,0.336257969
7511,0.042688663
7516,0.941495923
7536,0.831866964
7545,0.904100785
7560,0.948780666
7580,0.874555489
7594,0.530249719
7600,0.149897252
7610,0.020373549
7612,0.975353742
7614,0.032262377
7619,0.779500382
7620,0.914881978
7632,0.882216362
7653,0.11373545
7682,0.458196356
7684,0.632586135
7686,0.106991032
7711,0.229824467
7712,0.593075514
7721,0.10305084
7740,0.919119427
7745,0.014726397
7748,0.965108776
7752,0.014484326
7762,0.16196848
7768,0.018685
7770,0.802328065
7790,0.167482048
7803,0.54965419
7805,0.898724364
7809,0.691043482
7817,0.507153982
7819,0.966640922
7822,0.851515019
7833,0.887907491
7847,0.033235787
7855,0.970348888
7858,0.094230458
7863,0.591928017
7867,0.853636363
7868,0.018522175
7881,0.195759138
7887,0.435285956
7905,0.696121822
7910,0.176951212
7925,0.959647448
7934,0.876350246
7942,0.645890646
7960,0.932519522
7990,0.126703849
8003,0.924942043
8017,0.021258595
8018,0.098662088
8036,0.975455363
8051,0.825051569
8066,0.812823908
8097,0.110348697
8099,0.922978043
8115,0.918799868
8120,0.96169614
8122,0.953884658
8128,0.582799579
8151,0.150019167
8159,0.966444399
8162,0.836198649
8163,0.95794025
8164,0.20697289
8176,0.963697662
8178,0.983860518
8183,0.110469832
8186,0.970868465
8189,0.926597819
8191,0.824569565
8192,0.983302499
8194,0.628035417
8197,0.56018209
8200,0.258989478
8202,0.957780715
8216,0.762265305
8220,0.775258806
8232,0.287998073
8235,0.540543735
8241,0.595594571
8253,0.311138448
8260,0.087461701
8262,0.06366104
8267,0.54892183
8274,0.967180513
8277,0.097036774
8282,0.396910251
8283,0.819410079
8285,0.324697027
8325,0.972457453
8333,0.317782792
8347,0.106559563
8367,0.85028945
8374,0.966310985
8395,0.943909828
8407,0.218669507
8416,0.83598577
8432,0.8705719
8433,0.939775679
8439,0.176911138
8445,0.087290763
8452,0.032785815
8458,0.02069929
8464,0.863691224
8465,0.800729813
8466,0.890965524
8475,0.921525332
8476,0.965985359
8477,0.909417613
8481,0.634542406
8492,0.868071378
8493,0.72145385
8499,0.019503056
8507,0.830633932
8532,0.934588907
8536,0.313895375
8545,0.162265414
8576,0.064505197
8577,0.875132355
8588,0.919137961
8592,0.898193252
8603,0.134012227
8607,0.824784192
8614,0.016802453
8621,0.240752663
8622,0.918237015
8631,0.21156537
8639,0.931015184
8642,0.345883718
8657,0.176442189
8669,0.857256093
8682,0.463916688
8689,0.958675927
8725,0.372174817
8730,0.780035975
8731,0.869918274
8735,0.135596664
8767,0.950303741
8777,0.041734189
8779,0.160768619
8786,0.97734179
8791,0.813739675
8794,0.390958328
8815,0.967844967
8827,0.868847744
8835,0.047154278
8851,0.285128975
8854,0.710834882
8864,0.075469362
8867,0.933978697
8871,0.92140732
8900,0.116415312
8901,0.073504438
8902,0.92624429
8904,0.892917899
8909,0.441830589
8911,0.062262381
8922,0.029705158
8946,0.925881701
8950,0.985559362
8951,0.888331095
8958,0.085636757
8959,0.906772998
8962,0.729160024
8966,0.17625761
8979,0.970860516
8992,0.072895537
8998,0.886093925
9008,0.917285073
9010,0.955688869
9018,0.858687032
9040,0.970546439
9042,0.871035131
9048,0.585330845
9049,0.652424653
9056,0.92446955
9062,0.952530863
9076,0.885065033
9078,0.977789586
9082,0.969656539
9112,0.9375128
9127,0.624893504
9128,0.838299559
9138,0.853674779
9147,0.964080358
9176,0.980653785
9192,0.960911398
9208,0.263547723
9209,0.17715711
9216,0.795885135
9226,0.961063465
9227,0.141908907
9228,0.92624429
9248,0.860340577
9255,0.886899818
9262,0.793222838
9271,0.37238838
9280,0.956725558
9285,0.966729732
9290,0.924034406
9300,0.101103392
9321,0.850142433
9337,0.732706441
9346,0.18146995
9351,0.95918178
9364,0.81611986
9377,0.049768626
9386,0.958970249
9395,0.92106273
9398,0.059428545
9403,0.943202185
9405,0.138581142
9420,0.903422693
9432,0.229621993
9435,0.082540845
9447,0.97918021
9455,0.949394984
9476,0.974518198
9493,0.042225524
9509,0.927334534
9516,0.788910069
9523,0.799086677
9529,0.982854267
9539,0.26612303
9544,0.033534869
9551,0.91023678
9571,0.974930565
9576,0.966684941
9580,0.95093641
9583,0.863886068
9585,0.954619229
9586,0.07449355
9593,0.808891388
9598,0.179063696
9599,0.2953989
9602,0.789665986
9603,0.752966386
9604,0.644221315
9608,0.223300025
9620,0.456479766
9622,0.983998147
9625,0.123725266
9626,0.18798706
9630,0.971687788
9644,0.725154676
9646,0.941186505
9648,0.048743195
9652,0.104271725
9656,0.968447954
9665,0.072837255
9679,0.887846674
9690,0.979120978
9698,0.77046832
9708,0.956513426
9714,0.256817109
9718,0.522409761
9745,0.738397049
9759,0.956036784
9762,0.649147271
9765,0.69362609
9769,0.943239535
9776,0.963697662
9778,0.920621065
9786,0.22806496
9789,0.556396716
9795,0.832653983
9806,0.609766329
9832,0.394291251
9835,0.019630964
9840,0.472419356
9867,0.8956401
9870,0.546514016
9892,0.92624429
9898,0.028172043
9914,0.046786359
9920,0.879622089
9926,0.855405982
9927,0.037862007
9932,0.930251205
9938,0.956244665
9944,0.540456699
9960,0.081714213
9966,0.96898052
9968,0.937603964
9973,0.58020156
9982,0.938489401
9985,0.131400823
9996,0.714834518
9999,0.487464195
10000,0.557318583
10001,0.085169937
10003,0.94280353
10006,0.884487569
10013,0.649886384
10021,0.702448559
10046,0.691424446
10060,0.21286484
10069,0.900672701
10080,0.057120683
10090,0.354647625
10098,0.971409368
10104,0.136454382
10105,0.35349518
10108,0.835053827
10111,0.915898506
10112,0.977338502
10128,0.955099014
10139,0.823256951
10165,0.960435639
10170,0.672551794
10177,0.042528805
10194,0.116003799
10202,0.86277279
10204,0.527027379
10211,0.044896447
10213,0.949860628
10218,0.923988178
10219,0.669495201
10245,0.125001516
10247,0.82251412
10250,0.967578233
10259,0.97201495
10273,0.408123191
10274,0.97281334
10277,0.985059188
10278,0.854839288
10279,0.975646227
10280,0.16751808
10286,0.161396159
10293,0.14823005
10296,0.098279923
10304,0.97068123
10327,0.974524631
10328,0.334695438
10333,0.696881716
10344,0.125438342
10348,0.575864035
10353,0.982804125
10355,0.074974273
10358,0.015765525
10361,0.103878518
10367,0.892334203
10376,0.073092778
10393,0.928525302
10397,0.884606894
10412,0.96244816
10415,0.137414706
10433,0.337539165
10434,0.977547926
10436,0.140951237
10460,0.797662136
10462,0.959783044
10465,0.496567142
10489,0.222460874
10503,0.891207408
10528,0.904442489
10541,0.979120978
10568,0.935069773
10571,0.542138804
10577,0.040019617
10580,0.507313098
10587,0.919920346
10588,0.892841475
10622,0.053660184
10623,0.314171198
10626,0.91082902
10656,0.367046977
10657,0.764991891
10675,0.954400481
10683,0.919010089
10686,0.841252651
10693,0.209876849
10698,0.879749643
10700,0.106293577
10710,0.696115342
10757,0.961853066
10763,0.402602221
10793,0.085620633
10800,0.917275489
10807,0.813902685
10810,0.975201449
10820,0.924205487
10843,0.941172931
10846,0.884915211
10860,0.940687308
10880,0.939634245
10882,0.832390584
10892,0.964615739
10921,0.972181056
10931,0.073494578
10937,0.24500291
10951,0.872391801
10961,0.094173827
10967,0.931226827
10983,0.204416157
10985,0.869763943
10986,0.35253248
10992,0.194700659
10993,0.824384893
11000,0.371521253
11011,0.69217824
11017,0.935880862
11028,0.921205159
11030,0.022959065
11031,0.707325416
11032,0.792691125
11033,0.141431017
11034,0.974089533
11044,0.97301505
11046,0.94560708
11069,0.281747031
11070,0.959166373
11106,0.923350455
11110,0.235597321
11111,0.87057307
11112,0.713069629
11117,0.082239192
11121,0.715483846
11129,0.348708776
11132,0.978333606
11140,0.070212232
11152,0.4760358
11153,0.311141034
11155,0.808387675
11157,0.188347161
11158,0.963821743
11164,0.190362267
11174,0.627327151
11188,0.222273896
11191,0.946734069
11192,0.826743767
11196,0.863711942
11205,0.842061851
11208,0.963976928
11215,0.912854952
11216,0.322897247
11224,0.040011445
11231,0.062575521
11249,0.919834112
11253,0.66929557
11259,0.106504747
11274,0.967374756
11277,0.396100412
11284,0.63916362
11295,0.023499427
11299,0.635325252
11305,0.78845336
11325,0.138228336
11328,0.977176381
11332,0.849383897
11359,0.490139199
11363,0.196247758
11369,0.657383586
11377,0.971161697
11380,0.497842929
11388,0.936231763
11404,0.985370669
11412,0.202298815
11413,0.101104464
11452,0.926685366
11468,0.234303803
11471,0.9702178
11472,0.750146639
11476,0.03219505
11493,0.972555677
11499,0.089040473
11504,0.100959068
11508,0.918225413
11512,0.624784128
11546,0.185976795
11552,0.973820479
11557,0.853871977
11559,0.558485949
11562,0.983302499
11572,0.288748485
11576,0.655506246
11579,0.876237796
11581,0.778706257
11582,0.226911679
11584,0.581065532
11587,0.611598037
11590,0.965939408
11600,0.844341978
11608,0.070244269
11616,0.931347519
11641,0.743750377
11642,0.274283316
11651,0.398452022
11656,0.783569908
11662,0.024766806
11672,0.03627998
11683,0.828569933
11684,0.825028438
11688,0.522062164
11698,0.962229909
11704,0.488955331
11713,0.550213361
11719,0.334060985
11726,0.568716739
11732,0.144374575
11743,0.968754915
11749,0.138196652
11760,0.087861933
11771,0.772112021
11772,0.06673191
11782,0.393506035
11788,0.947592384
11790,0.962427948
11801,0.962938885
11810,0.507526176
11822,0.718417658
11846,0.207416415
11863,0.914358715
11882,0.831393972
11886,0.922825277
11887,0.266611184
11902,0.940581047
11929,0.038188547
11959,0.918329604
11974,0.781279174
11975,0.822571852
11989,0.978060091
11991,0.957485222
12000,0.750929662
12008,0.940101492
12017,0.106348107
12025,0.648541967
12032,0.956264925
12035,0.976812032
12044,0.30406316
12052,0.046803872
12058,0.940995529
12068,0.874083226
12071,0.956521311
12079,0.939484719
12095,0.405942726
12100,0.972872191
12105,0.044581096
12120,0.226120687
12121,0.974730814
12146,0.979712647
12158,0.975776505
12160,0.92774341
12166,0.392174127
12184,0.9743711
12187,0.67090281
12197,0.015254636
12209,0.972274781
12210,0.976689497
12213,0.941998517
12219,0.050367202
12220,0.694316437
12225,0.632386237
12228,0.740262759
12230,0.962506305
12239,0.944238129
12259,0.660787081
12263,0.881089687
12264,0.761343867
12267,0.264375299
12270,0.770516225
12276,0.921674913
12284,0.227999645
12290,0.302727683
12295,0.925426202
12305,0.936795776
12309,0.716610088
12318,0.954530355
12319,0.920804761
12320,0.796449857
12325,0.025227379
12336,0.806850334
12337,0.044951738
12346,0.942950561
12359,0.801262527
12366,0.961433449
12375,0.651712866
12377,0.976689497
12378,0.893241606
12380,0.775572179
12415,0.892968151
12422,0.968996921
12446,0.947280312
12452,0.953941672
12456,0.168057607
12463,0.109747293
12469,0.913924329
12473,0.893799187
12481,0.159337907
12502,0.590205722
12526,0.579491625
12543,0.128913521
12544,0.563779337
12546,0.466431516
12575,0.178194586
12585,0.540796578
12598,0.492799781
12606,0.974616884
12612,0.972023633
12643,0.941551519
12646,0.972806056
12647,0.753099703
12648,0.922201952
12650,0.252242719
12653,0.966524091
12656,0.92927957
12665,0.200426913
12670,0.911736953
12671,0.968591456
12678,0.884909119
12687,0.973002915
12688,0.981051945
12692,0.073089305
12697,0.910672362
12702,0.821623685
12704,0.810795804
12724,0.432820567
12781,0.156281418
12782,0.701073308
12785,0.96887013
12786,0.976925534
12797,0.208021652
